label|source|source_id|source_type|source_url|target_id|target_type
part_of|GENCODE|ENSE00003759020|exon|https://www.gencodegenes.org/human/|ENSG00000279928|gene
part_of|GENCODE|ENSE00003759581|exon|https://www.gencodegenes.org/human/|ENSG00000279928|gene
part_of|GENCODE|ENSE00003804405|exon|https://www.gencodegenes.org/human/|ENSG00000279928|gene
part_of|GENCODE|ENSE00003807458|exon|https://www.gencodegenes.org/human/|ENSG00000279928|gene
part_of|GENCODE|ENSE00003760199|exon|https://www.gencodegenes.org/human/|ENSG00000279928|gene
part_of|GENCODE|ENSE00003755778|exon|https://www.gencodegenes.org/human/|ENSG00000279457|gene
part_of|GENCODE|ENSE00003755850|exon|https://www.gencodegenes.org/human/|ENSG00000279457|gene
part_of|GENCODE|ENSE00003755821|exon|https://www.gencodegenes.org/human/|ENSG00000279457|gene
part_of|GENCODE|ENSE00003759270|exon|https://www.gencodegenes.org/human/|ENSG00000279457|gene
part_of|GENCODE|ENSE00003757255|exon|https://www.gencodegenes.org/human/|ENSG00000279457|gene
part_of|GENCODE|ENSE00003755701|exon|https://www.gencodegenes.org/human/|ENSG00000279457|gene
part_of|GENCODE|ENSE00003759679|exon|https://www.gencodegenes.org/human/|ENSG00000279457|gene
part_of|GENCODE|ENSE00003757727|exon|https://www.gencodegenes.org/human/|ENSG00000279457|gene
part_of|GENCODE|ENSE00003757943|exon|https://www.gencodegenes.org/human/|ENSG00000279457|gene
part_of|GENCODE|ENSE00003755076|exon|https://www.gencodegenes.org/human/|ENSG00000279457|gene
part_of|GENCODE|ENSE00003737837|exon|https://www.gencodegenes.org/human/|ENSG00000273874|gene
part_of|GENCODE|ENSE00004253949|exon|https://www.gencodegenes.org/human/|ENSG00000308625|gene
part_of|GENCODE|ENSE00004253950|exon|https://www.gencodegenes.org/human/|ENSG00000308625|gene
part_of|GENCODE|ENSE00004253951|exon|https://www.gencodegenes.org/human/|ENSG00000308625|gene
part_of|GENCODE|ENSE00004253948|exon|https://www.gencodegenes.org/human/|ENSG00000308625|gene
part_of|GENCODE|ENSE00004252849|exon|https://www.gencodegenes.org/human/|ENSG00000308544|gene
part_of|GENCODE|ENSE00004252850|exon|https://www.gencodegenes.org/human/|ENSG00000308544|gene
part_of|GENCODE|ENSE00001149252|exon|https://www.gencodegenes.org/human/|ENSG00000292994|gene
part_of|GENCODE|ENSE00001677641|exon|https://www.gencodegenes.org/human/|ENSG00000292994|gene
part_of|GENCODE|ENSE00001688505|exon|https://www.gencodegenes.org/human/|ENSG00000292994|gene
part_of|GENCODE|ENSE00001769002|exon|https://www.gencodegenes.org/human/|ENSG00000292994|gene
part_of|GENCODE|ENSE00003786235|exon|https://www.gencodegenes.org/human/|ENSG00000292994|gene
part_of|GENCODE|ENSE00003813893|exon|https://www.gencodegenes.org/human/|ENSG00000292994|gene
part_of|GENCODE|ENSE00004227026|exon|https://www.gencodegenes.org/human/|ENSG00000292994|gene
part_of|GENCODE|ENSE00003786235|exon|https://www.gencodegenes.org/human/|ENSG00000292994|gene
part_of|GENCODE|ENSE00004227025|exon|https://www.gencodegenes.org/human/|ENSG00000292994|gene
part_of|GENCODE|ENSE00001670287|exon|https://www.gencodegenes.org/human/|ENSG00000292994|gene
part_of|GENCODE|ENSE00001729229|exon|https://www.gencodegenes.org/human/|ENSG00000292994|gene
part_of|GENCODE|ENSE00003789911|exon|https://www.gencodegenes.org/human/|ENSG00000292994|gene
part_of|GENCODE|ENSE00001697698|exon|https://www.gencodegenes.org/human/|ENSG00000292994|gene
part_of|GENCODE|ENSE00004227028|exon|https://www.gencodegenes.org/human/|ENSG00000292994|gene
part_of|GENCODE|ENSE00004227027|exon|https://www.gencodegenes.org/human/|ENSG00000292994|gene
part_of|GENCODE|ENSE00004227024|exon|https://www.gencodegenes.org/human/|ENSG00000292994|gene
part_of|GENCODE|ENSE00004227027|exon|https://www.gencodegenes.org/human/|ENSG00000292994|gene
part_of|GENCODE|ENSE00001688505|exon|https://www.gencodegenes.org/human/|ENSG00000292994|gene
part_of|GENCODE|ENSE00001769002|exon|https://www.gencodegenes.org/human/|ENSG00000292994|gene
part_of|GENCODE|ENSE00003789731|exon|https://www.gencodegenes.org/human/|ENSG00000292994|gene
part_of|GENCODE|ENSE00001697423|exon|https://www.gencodegenes.org/human/|ENSG00000292994|gene
part_of|GENCODE|ENSE00001694491|exon|https://www.gencodegenes.org/human/|ENSG00000292994|gene
part_of|GENCODE|ENSE00001688505|exon|https://www.gencodegenes.org/human/|ENSG00000292994|gene
part_of|GENCODE|ENSE00001785078|exon|https://www.gencodegenes.org/human/|ENSG00000292994|gene
part_of|GENCODE|ENSE00004183206|exon|https://www.gencodegenes.org/human/|ENSG00000292994|gene
part_of|GENCODE|ENSE00001729229|exon|https://www.gencodegenes.org/human/|ENSG00000292994|gene
part_of|GENCODE|ENSE00004183205|exon|https://www.gencodegenes.org/human/|ENSG00000292994|gene
part_of|GENCODE|ENSE00004183204|exon|https://www.gencodegenes.org/human/|ENSG00000292994|gene
part_of|GENCODE|ENSE00001729229|exon|https://www.gencodegenes.org/human/|ENSG00000292994|gene
part_of|GENCODE|ENSE00004183207|exon|https://www.gencodegenes.org/human/|ENSG00000292994|gene
part_of|GENCODE|ENSE00001787230|exon|https://www.gencodegenes.org/human/|ENSG00000228463|gene
part_of|GENCODE|ENSE00004227315|exon|https://www.gencodegenes.org/human/|ENSG00000306775|gene
part_of|GENCODE|ENSE00004227313|exon|https://www.gencodegenes.org/human/|ENSG00000306775|gene
part_of|GENCODE|ENSE00004227314|exon|https://www.gencodegenes.org/human/|ENSG00000306775|gene
part_of|GENCODE|ENSE00004160122|exon|https://www.gencodegenes.org/human/|ENSG00000286448|gene
part_of|GENCODE|ENSE00004160112|exon|https://www.gencodegenes.org/human/|ENSG00000286448|gene
part_of|GENCODE|ENSE00004160098|exon|https://www.gencodegenes.org/human/|ENSG00000286448|gene
part_of|GENCODE|ENSE00004160104|exon|https://www.gencodegenes.org/human/|ENSG00000286448|gene
part_of|GENCODE|ENSE00004160110|exon|https://www.gencodegenes.org/human/|ENSG00000286448|gene
part_of|GENCODE|ENSE00004160119|exon|https://www.gencodegenes.org/human/|ENSG00000286448|gene
part_of|GENCODE|ENSE00004160097|exon|https://www.gencodegenes.org/human/|ENSG00000286448|gene
part_of|GENCODE|ENSE00004160116|exon|https://www.gencodegenes.org/human/|ENSG00000286448|gene
part_of|GENCODE|ENSE00004160121|exon|https://www.gencodegenes.org/human/|ENSG00000286448|gene
part_of|GENCODE|ENSE00004160099|exon|https://www.gencodegenes.org/human/|ENSG00000286448|gene
part_of|GENCODE|ENSE00004160116|exon|https://www.gencodegenes.org/human/|ENSG00000286448|gene
part_of|GENCODE|ENSE00004160103|exon|https://www.gencodegenes.org/human/|ENSG00000286448|gene
part_of|GENCODE|ENSE00003865469|exon|https://www.gencodegenes.org/human/|ENSG00000286448|gene
part_of|GENCODE|ENSE00003852409|exon|https://www.gencodegenes.org/human/|ENSG00000286448|gene
part_of|GENCODE|ENSE00004160108|exon|https://www.gencodegenes.org/human/|ENSG00000286448|gene
part_of|GENCODE|ENSE00004160106|exon|https://www.gencodegenes.org/human/|ENSG00000286448|gene
part_of|GENCODE|ENSE00004160101|exon|https://www.gencodegenes.org/human/|ENSG00000286448|gene
part_of|GENCODE|ENSE00004160100|exon|https://www.gencodegenes.org/human/|ENSG00000286448|gene
part_of|GENCODE|ENSE00004160105|exon|https://www.gencodegenes.org/human/|ENSG00000286448|gene
part_of|GENCODE|ENSE00004160113|exon|https://www.gencodegenes.org/human/|ENSG00000286448|gene
part_of|GENCODE|ENSE00004160117|exon|https://www.gencodegenes.org/human/|ENSG00000286448|gene
part_of|GENCODE|ENSE00004160063|exon|https://www.gencodegenes.org/human/|ENSG00000286448|gene
part_of|GENCODE|ENSE00004160120|exon|https://www.gencodegenes.org/human/|ENSG00000286448|gene
part_of|GENCODE|ENSE00004160102|exon|https://www.gencodegenes.org/human/|ENSG00000286448|gene
part_of|GENCODE|ENSE00001707201|exon|https://www.gencodegenes.org/human/|ENSG00000236679|gene
part_of|GENCODE|ENSE00004183517|exon|https://www.gencodegenes.org/human/|ENSG00000236601|gene
part_of|GENCODE|ENSE00004183518|exon|https://www.gencodegenes.org/human/|ENSG00000236601|gene
part_of|GENCODE|ENSE00004183516|exon|https://www.gencodegenes.org/human/|ENSG00000236601|gene
part_of|GENCODE|ENSE00004183519|exon|https://www.gencodegenes.org/human/|ENSG00000236601|gene
part_of|GENCODE|ENSE00001634442|exon|https://www.gencodegenes.org/human/|ENSG00000236601|gene
part_of|GENCODE|ENSE00001787178|exon|https://www.gencodegenes.org/human/|ENSG00000236601|gene
part_of|GENCODE|ENSE00001700697|exon|https://www.gencodegenes.org/human/|ENSG00000236601|gene
part_of|GENCODE|ENSE00001745103|exon|https://www.gencodegenes.org/human/|ENSG00000236601|gene
part_of|GENCODE|ENSE00004183515|exon|https://www.gencodegenes.org/human/|ENSG00000236601|gene
part_of|GENCODE|ENSE00003791014|exon|https://www.gencodegenes.org/human/|ENSG00000236601|gene
part_of|GENCODE|ENSE00004182963|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00001622961|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00004182949|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00001610890|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00001656291|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00001651491|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00001798578|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00001794483|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00001628100|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00001770724|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00004182088|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00004182082|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00004182081|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00004182083|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00004182086|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00004182089|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00003016872|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00001794483|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00001707425|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00004182085|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00001794483|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00004182087|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00002997765|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00003328882|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00001690296|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00001628206|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00001758832|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00001650218|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00001760607|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00003813138|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00003186556|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00003075294|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00003328882|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00003003869|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00003812802|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00003328882|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00003813292|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00001736043|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00003328882|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00003811533|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00003724255|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00001601447|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00003075294|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00003328882|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00001798174|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00001601447|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00001760542|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00003062243|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00003813663|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00003812333|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00003186556|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00001601447|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00001760542|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00003813098|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00003811762|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00003186556|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00001601447|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00003812605|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00003097839|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00001601447|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00003063936|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00003045569|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00003813663|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00003186556|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00001601447|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00001760542|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00003772014|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00003748817|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00003771994|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00001736043|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00001601447|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00001803078|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00003709813|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00003708499|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00003813716|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00003812097|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00003812904|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00003813384|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00003812612|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00003812919|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00003812097|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00003812904|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00003814243|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00003814035|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00003812504|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00003812143|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00003814041|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00003813543|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00003812097|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00003813395|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00004182088|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00004182082|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00004182084|exon|https://www.gencodegenes.org/human/|ENSG00000290385|gene
part_of|GENCODE|ENSE00003220883|exon|https://www.gencodegenes.org/human/|ENSG00000269732|gene
part_of|GENCODE|ENSE00001665892|exon|https://www.gencodegenes.org/human/|ENSG00000237094|gene
part_of|GENCODE|ENSE00001705369|exon|https://www.gencodegenes.org/human/|ENSG00000233653|gene
part_of|GENCODE|ENSE00003569252|exon|https://www.gencodegenes.org/human/|ENSG00000233653|gene
part_of|GENCODE|ENSE00002058739|exon|https://www.gencodegenes.org/human/|ENSG00000250575|gene
part_of|GENCODE|ENSE00002064640|exon|https://www.gencodegenes.org/human/|ENSG00000250575|gene
part_of|GENCODE|ENSE00003746310|exon|https://www.gencodegenes.org/human/|ENSG00000278757|gene
part_of|GENCODE|ENSE00004153943|exon|https://www.gencodegenes.org/human/|ENSG00000293331|gene
part_of|GENCODE|ENSE00001647781|exon|https://www.gencodegenes.org/human/|ENSG00000293331|gene
part_of|GENCODE|ENSE00004153947|exon|https://www.gencodegenes.org/human/|ENSG00000293331|gene
part_of|GENCODE|ENSE00003812707|exon|https://www.gencodegenes.org/human/|ENSG00000293331|gene
part_of|GENCODE|ENSE00001718533|exon|https://www.gencodegenes.org/human/|ENSG00000293331|gene
part_of|GENCODE|ENSE00003791521|exon|https://www.gencodegenes.org/human/|ENSG00000293331|gene
part_of|GENCODE|ENSE00003785550|exon|https://www.gencodegenes.org/human/|ENSG00000293331|gene
part_of|GENCODE|ENSE00001647781|exon|https://www.gencodegenes.org/human/|ENSG00000293331|gene
part_of|GENCODE|ENSE00003785196|exon|https://www.gencodegenes.org/human/|ENSG00000293331|gene
part_of|GENCODE|ENSE00001738702|exon|https://www.gencodegenes.org/human/|ENSG00000293331|gene
part_of|GENCODE|ENSE00001647781|exon|https://www.gencodegenes.org/human/|ENSG00000293331|gene
part_of|GENCODE|ENSE00001680902|exon|https://www.gencodegenes.org/human/|ENSG00000293331|gene
part_of|GENCODE|ENSE00004153948|exon|https://www.gencodegenes.org/human/|ENSG00000293331|gene
part_of|GENCODE|ENSE00001718533|exon|https://www.gencodegenes.org/human/|ENSG00000293331|gene
part_of|GENCODE|ENSE00003791521|exon|https://www.gencodegenes.org/human/|ENSG00000293331|gene
part_of|GENCODE|ENSE00004153944|exon|https://www.gencodegenes.org/human/|ENSG00000293331|gene
part_of|GENCODE|ENSE00004153946|exon|https://www.gencodegenes.org/human/|ENSG00000293331|gene
part_of|GENCODE|ENSE00001718533|exon|https://www.gencodegenes.org/human/|ENSG00000293331|gene
part_of|GENCODE|ENSE00003791521|exon|https://www.gencodegenes.org/human/|ENSG00000293331|gene
part_of|GENCODE|ENSE00001752275|exon|https://www.gencodegenes.org/human/|ENSG00000293331|gene
part_of|GENCODE|ENSE00004153942|exon|https://www.gencodegenes.org/human/|ENSG00000293331|gene
part_of|GENCODE|ENSE00001718533|exon|https://www.gencodegenes.org/human/|ENSG00000293331|gene
part_of|GENCODE|ENSE00003791521|exon|https://www.gencodegenes.org/human/|ENSG00000293331|gene
part_of|GENCODE|ENSE00001752275|exon|https://www.gencodegenes.org/human/|ENSG00000293331|gene
part_of|GENCODE|ENSE00003813529|exon|https://www.gencodegenes.org/human/|ENSG00000293331|gene
part_of|GENCODE|ENSE00003785487|exon|https://www.gencodegenes.org/human/|ENSG00000293331|gene
part_of|GENCODE|ENSE00001718533|exon|https://www.gencodegenes.org/human/|ENSG00000293331|gene
part_of|GENCODE|ENSE00003791521|exon|https://www.gencodegenes.org/human/|ENSG00000293331|gene
part_of|GENCODE|ENSE00001752275|exon|https://www.gencodegenes.org/human/|ENSG00000293331|gene
part_of|GENCODE|ENSE00003812400|exon|https://www.gencodegenes.org/human/|ENSG00000293331|gene
part_of|GENCODE|ENSE00003785487|exon|https://www.gencodegenes.org/human/|ENSG00000293331|gene
part_of|GENCODE|ENSE00003811489|exon|https://www.gencodegenes.org/human/|ENSG00000293331|gene
part_of|GENCODE|ENSE00001718533|exon|https://www.gencodegenes.org/human/|ENSG00000293331|gene
part_of|GENCODE|ENSE00003791521|exon|https://www.gencodegenes.org/human/|ENSG00000293331|gene
part_of|GENCODE|ENSE00001652759|exon|https://www.gencodegenes.org/human/|ENSG00000293331|gene
part_of|GENCODE|ENSE00001651821|exon|https://www.gencodegenes.org/human/|ENSG00000293331|gene
part_of|GENCODE|ENSE00003788434|exon|https://www.gencodegenes.org/human/|ENSG00000293331|gene
part_of|GENCODE|ENSE00004153945|exon|https://www.gencodegenes.org/human/|ENSG00000293331|gene
part_of|GENCODE|ENSE00003785487|exon|https://www.gencodegenes.org/human/|ENSG00000293331|gene
part_of|GENCODE|ENSE00001718533|exon|https://www.gencodegenes.org/human/|ENSG00000293331|gene
part_of|GENCODE|ENSE00003791521|exon|https://www.gencodegenes.org/human/|ENSG00000293331|gene
part_of|GENCODE|ENSE00004153949|exon|https://www.gencodegenes.org/human/|ENSG00000293331|gene
part_of|GENCODE|ENSE00003811836|exon|https://www.gencodegenes.org/human/|ENSG00000293331|gene
part_of|GENCODE|ENSE00003785487|exon|https://www.gencodegenes.org/human/|ENSG00000293331|gene
part_of|GENCODE|ENSE00001760488|exon|https://www.gencodegenes.org/human/|ENSG00000293331|gene
part_of|GENCODE|ENSE00001675353|exon|https://www.gencodegenes.org/human/|ENSG00000293331|gene
part_of|GENCODE|ENSE00001595248|exon|https://www.gencodegenes.org/human/|ENSG00000225880|gene
part_of|GENCODE|ENSE00001696741|exon|https://www.gencodegenes.org/human/|ENSG00000225880|gene
part_of|GENCODE|ENSE00001671684|exon|https://www.gencodegenes.org/human/|ENSG00000225880|gene
part_of|GENCODE|ENSE00003813077|exon|https://www.gencodegenes.org/human/|ENSG00000225880|gene
part_of|GENCODE|ENSE00003786980|exon|https://www.gencodegenes.org/human/|ENSG00000225880|gene
part_of|GENCODE|ENSE00001696741|exon|https://www.gencodegenes.org/human/|ENSG00000225880|gene
part_of|GENCODE|ENSE00004475015|exon|https://www.gencodegenes.org/human/|ENSG00000225880|gene
part_of|GENCODE|ENSE00004475003|exon|https://www.gencodegenes.org/human/|ENSG00000225880|gene
part_of|GENCODE|ENSE00003786823|exon|https://www.gencodegenes.org/human/|ENSG00000225880|gene
part_of|GENCODE|ENSE00003786098|exon|https://www.gencodegenes.org/human/|ENSG00000225880|gene
part_of|GENCODE|ENSE00004472414|exon|https://www.gencodegenes.org/human/|ENSG00000225880|gene
part_of|GENCODE|ENSE00004475015|exon|https://www.gencodegenes.org/human/|ENSG00000225880|gene
part_of|GENCODE|ENSE00004475003|exon|https://www.gencodegenes.org/human/|ENSG00000225880|gene
part_of|GENCODE|ENSE00003832413|exon|https://www.gencodegenes.org/human/|ENSG00000225880|gene
part_of|GENCODE|ENSE00003837629|exon|https://www.gencodegenes.org/human/|ENSG00000225880|gene
part_of|GENCODE|ENSE00001745637|exon|https://www.gencodegenes.org/human/|ENSG00000225880|gene
part_of|GENCODE|ENSE00003831422|exon|https://www.gencodegenes.org/human/|ENSG00000225880|gene
part_of|GENCODE|ENSE00003786098|exon|https://www.gencodegenes.org/human/|ENSG00000225880|gene
part_of|GENCODE|ENSE00004472414|exon|https://www.gencodegenes.org/human/|ENSG00000225880|gene
part_of|GENCODE|ENSE00004475015|exon|https://www.gencodegenes.org/human/|ENSG00000225880|gene
part_of|GENCODE|ENSE00003837575|exon|https://www.gencodegenes.org/human/|ENSG00000225880|gene
part_of|GENCODE|ENSE00001745637|exon|https://www.gencodegenes.org/human/|ENSG00000225880|gene
part_of|GENCODE|ENSE00004472414|exon|https://www.gencodegenes.org/human/|ENSG00000225880|gene
part_of|GENCODE|ENSE00001773655|exon|https://www.gencodegenes.org/human/|ENSG00000225880|gene
part_of|GENCODE|ENSE00004082622|exon|https://www.gencodegenes.org/human/|ENSG00000225880|gene
part_of|GENCODE|ENSE00004082594|exon|https://www.gencodegenes.org/human/|ENSG00000225880|gene
part_of|GENCODE|ENSE00004082605|exon|https://www.gencodegenes.org/human/|ENSG00000225880|gene
part_of|GENCODE|ENSE00004082664|exon|https://www.gencodegenes.org/human/|ENSG00000225880|gene
part_of|GENCODE|ENSE00001663889|exon|https://www.gencodegenes.org/human/|ENSG00000225880|gene
part_of|GENCODE|ENSE00001671684|exon|https://www.gencodegenes.org/human/|ENSG00000225880|gene
part_of|GENCODE|ENSE00001753339|exon|https://www.gencodegenes.org/human/|ENSG00000225880|gene
part_of|GENCODE|ENSE00004082624|exon|https://www.gencodegenes.org/human/|ENSG00000225880|gene
part_of|GENCODE|ENSE00004472223|exon|https://www.gencodegenes.org/human/|ENSG00000225880|gene
part_of|GENCODE|ENSE00001740558|exon|https://www.gencodegenes.org/human/|ENSG00000225880|gene
part_of|GENCODE|ENSE00001703665|exon|https://www.gencodegenes.org/human/|ENSG00000225880|gene
part_of|GENCODE|ENSE00004082663|exon|https://www.gencodegenes.org/human/|ENSG00000225880|gene
part_of|GENCODE|ENSE00004472195|exon|https://www.gencodegenes.org/human/|ENSG00000225880|gene
part_of|GENCODE|ENSE00004082606|exon|https://www.gencodegenes.org/human/|ENSG00000225880|gene
part_of|GENCODE|ENSE00004472223|exon|https://www.gencodegenes.org/human/|ENSG00000225880|gene
part_of|GENCODE|ENSE00001740558|exon|https://www.gencodegenes.org/human/|ENSG00000225880|gene
part_of|GENCODE|ENSE00004082614|exon|https://www.gencodegenes.org/human/|ENSG00000225880|gene
part_of|GENCODE|ENSE00004472195|exon|https://www.gencodegenes.org/human/|ENSG00000225880|gene
