label|source|source_id|source_type|source_url|target_id|target_type
part_of|GENCODE|ENSE00004084247|exon|https://www.gencodegenes.org/human/|ENST00000686238|transcript
part_of|GENCODE|ENSE00004084265|exon|https://www.gencodegenes.org/human/|ENST00000744873|transcript
part_of|GENCODE|ENSE00001656290|exon|https://www.gencodegenes.org/human/|ENST00000744873|transcript
part_of|GENCODE|ENSE00003758792|exon|https://www.gencodegenes.org/human/|ENST00000744873|transcript
part_of|GENCODE|ENSE00001778823|exon|https://www.gencodegenes.org/human/|ENST00000744873|transcript
part_of|GENCODE|ENSE00003882772|exon|https://www.gencodegenes.org/human/|ENST00000744873|transcript
part_of|GENCODE|ENSE00001711288|exon|https://www.gencodegenes.org/human/|ENST00000609139|transcript
part_of|GENCODE|ENSE00001656290|exon|https://www.gencodegenes.org/human/|ENST00000609139|transcript
part_of|GENCODE|ENSE00003711186|exon|https://www.gencodegenes.org/human/|ENST00000609139|transcript
part_of|GENCODE|ENSE00001678509|exon|https://www.gencodegenes.org/human/|ENST00000609139|transcript
part_of|GENCODE|ENSE00001778823|exon|https://www.gencodegenes.org/human/|ENST00000609139|transcript
part_of|GENCODE|ENSE00003985945|exon|https://www.gencodegenes.org/human/|ENST00000609139|transcript
part_of|GENCODE|ENSE00001711288|exon|https://www.gencodegenes.org/human/|ENST00000609009|transcript
part_of|GENCODE|ENSE00001656290|exon|https://www.gencodegenes.org/human/|ENST00000609009|transcript
part_of|GENCODE|ENSE00001688192|exon|https://www.gencodegenes.org/human/|ENST00000609009|transcript
part_of|GENCODE|ENSE00003702545|exon|https://www.gencodegenes.org/human/|ENST00000609009|transcript
part_of|GENCODE|ENSE00003707380|exon|https://www.gencodegenes.org/human/|ENST00000609009|transcript
part_of|GENCODE|ENSE00001678509|exon|https://www.gencodegenes.org/human/|ENST00000609009|transcript
part_of|GENCODE|ENSE00001778823|exon|https://www.gencodegenes.org/human/|ENST00000609009|transcript
part_of|GENCODE|ENSE00003882772|exon|https://www.gencodegenes.org/human/|ENST00000609009|transcript
part_of|GENCODE|ENSE00001711288|exon|https://www.gencodegenes.org/human/|ENST00000744874|transcript
part_of|GENCODE|ENSE00001656290|exon|https://www.gencodegenes.org/human/|ENST00000744874|transcript
part_of|GENCODE|ENSE00001688192|exon|https://www.gencodegenes.org/human/|ENST00000744874|transcript
part_of|GENCODE|ENSE00003758792|exon|https://www.gencodegenes.org/human/|ENST00000744874|transcript
part_of|GENCODE|ENSE00001778823|exon|https://www.gencodegenes.org/human/|ENST00000744874|transcript
part_of|GENCODE|ENSE00003882772|exon|https://www.gencodegenes.org/human/|ENST00000744874|transcript
part_of|GENCODE|ENSE00001671329|exon|https://www.gencodegenes.org/human/|ENST00000744893|transcript
part_of|GENCODE|ENSE00004084278|exon|https://www.gencodegenes.org/human/|ENST00000744893|transcript
part_of|GENCODE|ENSE00001671329|exon|https://www.gencodegenes.org/human/|ENST00000744885|transcript
part_of|GENCODE|ENSE00001656290|exon|https://www.gencodegenes.org/human/|ENST00000744885|transcript
part_of|GENCODE|ENSE00001688192|exon|https://www.gencodegenes.org/human/|ENST00000744885|transcript
part_of|GENCODE|ENSE00003707380|exon|https://www.gencodegenes.org/human/|ENST00000744885|transcript
part_of|GENCODE|ENSE00003984750|exon|https://www.gencodegenes.org/human/|ENST00000744885|transcript
part_of|GENCODE|ENSE00001778823|exon|https://www.gencodegenes.org/human/|ENST00000744885|transcript
part_of|GENCODE|ENSE00004084239|exon|https://www.gencodegenes.org/human/|ENST00000744885|transcript
part_of|GENCODE|ENSE00001671329|exon|https://www.gencodegenes.org/human/|ENST00000701768|transcript
part_of|GENCODE|ENSE00001656290|exon|https://www.gencodegenes.org/human/|ENST00000701768|transcript
part_of|GENCODE|ENSE00001688192|exon|https://www.gencodegenes.org/human/|ENST00000701768|transcript
part_of|GENCODE|ENSE00003702545|exon|https://www.gencodegenes.org/human/|ENST00000701768|transcript
part_of|GENCODE|ENSE00001678509|exon|https://www.gencodegenes.org/human/|ENST00000701768|transcript
part_of|GENCODE|ENSE00003872280|exon|https://www.gencodegenes.org/human/|ENST00000701768|transcript
part_of|GENCODE|ENSE00003983749|exon|https://www.gencodegenes.org/human/|ENST00000701768|transcript
part_of|GENCODE|ENSE00001671329|exon|https://www.gencodegenes.org/human/|ENST00000657837|transcript
part_of|GENCODE|ENSE00001656290|exon|https://www.gencodegenes.org/human/|ENST00000657837|transcript
part_of|GENCODE|ENSE00003759341|exon|https://www.gencodegenes.org/human/|ENST00000657837|transcript
part_of|GENCODE|ENSE00001778823|exon|https://www.gencodegenes.org/human/|ENST00000657837|transcript
part_of|GENCODE|ENSE00003872280|exon|https://www.gencodegenes.org/human/|ENST00000657837|transcript
part_of|GENCODE|ENSE00003883724|exon|https://www.gencodegenes.org/human/|ENST00000657837|transcript
part_of|GENCODE|ENSE00004084253|exon|https://www.gencodegenes.org/human/|ENST00000744876|transcript
part_of|GENCODE|ENSE00001688192|exon|https://www.gencodegenes.org/human/|ENST00000744876|transcript
part_of|GENCODE|ENSE00001778823|exon|https://www.gencodegenes.org/human/|ENST00000744876|transcript
part_of|GENCODE|ENSE00003984334|exon|https://www.gencodegenes.org/human/|ENST00000744876|transcript
part_of|GENCODE|ENSE00004084253|exon|https://www.gencodegenes.org/human/|ENST00000744875|transcript
part_of|GENCODE|ENSE00001778823|exon|https://www.gencodegenes.org/human/|ENST00000744875|transcript
part_of|GENCODE|ENSE00004084288|exon|https://www.gencodegenes.org/human/|ENST00000744875|transcript
part_of|GENCODE|ENSE00003756724|exon|https://www.gencodegenes.org/human/|ENST00000691316|transcript
part_of|GENCODE|ENSE00001656290|exon|https://www.gencodegenes.org/human/|ENST00000691316|transcript
part_of|GENCODE|ENSE00001688192|exon|https://www.gencodegenes.org/human/|ENST00000691316|transcript
part_of|GENCODE|ENSE00001678509|exon|https://www.gencodegenes.org/human/|ENST00000691316|transcript
part_of|GENCODE|ENSE00001778823|exon|https://www.gencodegenes.org/human/|ENST00000691316|transcript
part_of|GENCODE|ENSE00004084235|exon|https://www.gencodegenes.org/human/|ENST00000691316|transcript
part_of|GENCODE|ENSE00003924789|exon|https://www.gencodegenes.org/human/|ENST00000691316|transcript
part_of|GENCODE|ENSE00001546816|exon|https://www.gencodegenes.org/human/|ENST00000692194|transcript
part_of|GENCODE|ENSE00001656290|exon|https://www.gencodegenes.org/human/|ENST00000692194|transcript
part_of|GENCODE|ENSE00001688192|exon|https://www.gencodegenes.org/human/|ENST00000692194|transcript
part_of|GENCODE|ENSE00001678509|exon|https://www.gencodegenes.org/human/|ENST00000692194|transcript
part_of|GENCODE|ENSE00003930612|exon|https://www.gencodegenes.org/human/|ENST00000692194|transcript
part_of|GENCODE|ENSE00003986273|exon|https://www.gencodegenes.org/human/|ENST00000692194|transcript
part_of|GENCODE|ENSE00003985316|exon|https://www.gencodegenes.org/human/|ENST00000702273|transcript
part_of|GENCODE|ENSE00001656290|exon|https://www.gencodegenes.org/human/|ENST00000702273|transcript
part_of|GENCODE|ENSE00003984750|exon|https://www.gencodegenes.org/human/|ENST00000702273|transcript
part_of|GENCODE|ENSE00001778823|exon|https://www.gencodegenes.org/human/|ENST00000702273|transcript
part_of|GENCODE|ENSE00003984334|exon|https://www.gencodegenes.org/human/|ENST00000702273|transcript
part_of|GENCODE|ENSE00003984752|exon|https://www.gencodegenes.org/human/|ENST00000744877|transcript
part_of|GENCODE|ENSE00001678509|exon|https://www.gencodegenes.org/human/|ENST00000744877|transcript
part_of|GENCODE|ENSE00003882772|exon|https://www.gencodegenes.org/human/|ENST00000744877|transcript
part_of|GENCODE|ENSE00003984752|exon|https://www.gencodegenes.org/human/|ENST00000702098|transcript
part_of|GENCODE|ENSE00001656290|exon|https://www.gencodegenes.org/human/|ENST00000702098|transcript
part_of|GENCODE|ENSE00001688192|exon|https://www.gencodegenes.org/human/|ENST00000702098|transcript
part_of|GENCODE|ENSE00003984750|exon|https://www.gencodegenes.org/human/|ENST00000702098|transcript
part_of|GENCODE|ENSE00001778823|exon|https://www.gencodegenes.org/human/|ENST00000702098|transcript
part_of|GENCODE|ENSE00004084247|exon|https://www.gencodegenes.org/human/|ENST00000702098|transcript
part_of|GENCODE|ENSE00004084277|exon|https://www.gencodegenes.org/human/|ENST00000744900|transcript
part_of|GENCODE|ENSE00001656290|exon|https://www.gencodegenes.org/human/|ENST00000744900|transcript
part_of|GENCODE|ENSE00001736174|exon|https://www.gencodegenes.org/human/|ENST00000744900|transcript
part_of|GENCODE|ENSE00004084237|exon|https://www.gencodegenes.org/human/|ENST00000668541|transcript
part_of|GENCODE|ENSE00001656290|exon|https://www.gencodegenes.org/human/|ENST00000668541|transcript
part_of|GENCODE|ENSE00001736174|exon|https://www.gencodegenes.org/human/|ENST00000668541|transcript
part_of|GENCODE|ENSE00004084264|exon|https://www.gencodegenes.org/human/|ENST00000691234|transcript
part_of|GENCODE|ENSE00001656290|exon|https://www.gencodegenes.org/human/|ENST00000691234|transcript
part_of|GENCODE|ENSE00001688192|exon|https://www.gencodegenes.org/human/|ENST00000691234|transcript
part_of|GENCODE|ENSE00001678509|exon|https://www.gencodegenes.org/human/|ENST00000691234|transcript
part_of|GENCODE|ENSE00001778823|exon|https://www.gencodegenes.org/human/|ENST00000691234|transcript
part_of|GENCODE|ENSE00003872280|exon|https://www.gencodegenes.org/human/|ENST00000691234|transcript
part_of|GENCODE|ENSE00003986746|exon|https://www.gencodegenes.org/human/|ENST00000691234|transcript
part_of|GENCODE|ENSE00003986223|exon|https://www.gencodegenes.org/human/|ENST00000702557|transcript
part_of|GENCODE|ENSE00001656290|exon|https://www.gencodegenes.org/human/|ENST00000702557|transcript
part_of|GENCODE|ENSE00001678509|exon|https://www.gencodegenes.org/human/|ENST00000702557|transcript
part_of|GENCODE|ENSE00001778823|exon|https://www.gencodegenes.org/human/|ENST00000702557|transcript
part_of|GENCODE|ENSE00004084288|exon|https://www.gencodegenes.org/human/|ENST00000702557|transcript
part_of|GENCODE|ENSE00003853802|exon|https://www.gencodegenes.org/human/|ENST00000702847|transcript
part_of|GENCODE|ENSE00001656290|exon|https://www.gencodegenes.org/human/|ENST00000702847|transcript
part_of|GENCODE|ENSE00001688192|exon|https://www.gencodegenes.org/human/|ENST00000702847|transcript
part_of|GENCODE|ENSE00001678509|exon|https://www.gencodegenes.org/human/|ENST00000702847|transcript
part_of|GENCODE|ENSE00001778823|exon|https://www.gencodegenes.org/human/|ENST00000702847|transcript
part_of|GENCODE|ENSE00004084247|exon|https://www.gencodegenes.org/human/|ENST00000702847|transcript
part_of|GENCODE|ENSE00004084285|exon|https://www.gencodegenes.org/human/|ENST00000744891|transcript
part_of|GENCODE|ENSE00001656290|exon|https://www.gencodegenes.org/human/|ENST00000744891|transcript
part_of|GENCODE|ENSE00001688192|exon|https://www.gencodegenes.org/human/|ENST00000744891|transcript
part_of|GENCODE|ENSE00001678509|exon|https://www.gencodegenes.org/human/|ENST00000744891|transcript
part_of|GENCODE|ENSE00004084294|exon|https://www.gencodegenes.org/human/|ENST00000744891|transcript
part_of|GENCODE|ENSE00004084285|exon|https://www.gencodegenes.org/human/|ENST00000744886|transcript
part_of|GENCODE|ENSE00001656290|exon|https://www.gencodegenes.org/human/|ENST00000744886|transcript
part_of|GENCODE|ENSE00001688192|exon|https://www.gencodegenes.org/human/|ENST00000744886|transcript
part_of|GENCODE|ENSE00003702545|exon|https://www.gencodegenes.org/human/|ENST00000744886|transcript
part_of|GENCODE|ENSE00001678509|exon|https://www.gencodegenes.org/human/|ENST00000744886|transcript
part_of|GENCODE|ENSE00001778823|exon|https://www.gencodegenes.org/human/|ENST00000744886|transcript
part_of|GENCODE|ENSE00004084239|exon|https://www.gencodegenes.org/human/|ENST00000744886|transcript
part_of|GENCODE|ENSE00004084232|exon|https://www.gencodegenes.org/human/|ENST00000744880|transcript
part_of|GENCODE|ENSE00001656290|exon|https://www.gencodegenes.org/human/|ENST00000744880|transcript
part_of|GENCODE|ENSE00001678509|exon|https://www.gencodegenes.org/human/|ENST00000744880|transcript
part_of|GENCODE|ENSE00001778823|exon|https://www.gencodegenes.org/human/|ENST00000744880|transcript
part_of|GENCODE|ENSE00003984334|exon|https://www.gencodegenes.org/human/|ENST00000744880|transcript
part_of|GENCODE|ENSE00004084293|exon|https://www.gencodegenes.org/human/|ENST00000744887|transcript
part_of|GENCODE|ENSE00001656290|exon|https://www.gencodegenes.org/human/|ENST00000744887|transcript
part_of|GENCODE|ENSE00001688192|exon|https://www.gencodegenes.org/human/|ENST00000744887|transcript
part_of|GENCODE|ENSE00003702545|exon|https://www.gencodegenes.org/human/|ENST00000744887|transcript
part_of|GENCODE|ENSE00001678509|exon|https://www.gencodegenes.org/human/|ENST00000744887|transcript
part_of|GENCODE|ENSE00001778823|exon|https://www.gencodegenes.org/human/|ENST00000744887|transcript
part_of|GENCODE|ENSE00004084239|exon|https://www.gencodegenes.org/human/|ENST00000744887|transcript
part_of|GENCODE|ENSE00004084280|exon|https://www.gencodegenes.org/human/|ENST00000744878|transcript
part_of|GENCODE|ENSE00001656290|exon|https://www.gencodegenes.org/human/|ENST00000744878|transcript
part_of|GENCODE|ENSE00001688192|exon|https://www.gencodegenes.org/human/|ENST00000744878|transcript
part_of|GENCODE|ENSE00001678509|exon|https://www.gencodegenes.org/human/|ENST00000744878|transcript
part_of|GENCODE|ENSE00001778823|exon|https://www.gencodegenes.org/human/|ENST00000744878|transcript
part_of|GENCODE|ENSE00004084247|exon|https://www.gencodegenes.org/human/|ENST00000744878|transcript
part_of|GENCODE|ENSE00004084236|exon|https://www.gencodegenes.org/human/|ENST00000744881|transcript
part_of|GENCODE|ENSE00001656290|exon|https://www.gencodegenes.org/human/|ENST00000744881|transcript
part_of|GENCODE|ENSE00001678509|exon|https://www.gencodegenes.org/human/|ENST00000744881|transcript
part_of|GENCODE|ENSE00001778823|exon|https://www.gencodegenes.org/human/|ENST00000744881|transcript
part_of|GENCODE|ENSE00003984334|exon|https://www.gencodegenes.org/human/|ENST00000744881|transcript
part_of|GENCODE|ENSE00004084240|exon|https://www.gencodegenes.org/human/|ENST00000744882|transcript
part_of|GENCODE|ENSE00001656290|exon|https://www.gencodegenes.org/human/|ENST00000744882|transcript
part_of|GENCODE|ENSE00003759341|exon|https://www.gencodegenes.org/human/|ENST00000744882|transcript
part_of|GENCODE|ENSE00001778823|exon|https://www.gencodegenes.org/human/|ENST00000744882|transcript
part_of|GENCODE|ENSE00003984334|exon|https://www.gencodegenes.org/human/|ENST00000744882|transcript
part_of|GENCODE|ENSE00004084244|exon|https://www.gencodegenes.org/human/|ENST00000744889|transcript
part_of|GENCODE|ENSE00001656290|exon|https://www.gencodegenes.org/human/|ENST00000744889|transcript
part_of|GENCODE|ENSE00001778823|exon|https://www.gencodegenes.org/human/|ENST00000744889|transcript
part_of|GENCODE|ENSE00004084239|exon|https://www.gencodegenes.org/human/|ENST00000744889|transcript
part_of|GENCODE|ENSE00003880551|exon|https://www.gencodegenes.org/human/|ENST00000657175|transcript
part_of|GENCODE|ENSE00001656290|exon|https://www.gencodegenes.org/human/|ENST00000657175|transcript
part_of|GENCODE|ENSE00001688192|exon|https://www.gencodegenes.org/human/|ENST00000657175|transcript
part_of|GENCODE|ENSE00003757425|exon|https://www.gencodegenes.org/human/|ENST00000657175|transcript
part_of|GENCODE|ENSE00001778823|exon|https://www.gencodegenes.org/human/|ENST00000657175|transcript
part_of|GENCODE|ENSE00003882772|exon|https://www.gencodegenes.org/human/|ENST00000657175|transcript
part_of|GENCODE|ENSE00004084254|exon|https://www.gencodegenes.org/human/|ENST00000744897|transcript
part_of|GENCODE|ENSE00001656290|exon|https://www.gencodegenes.org/human/|ENST00000744897|transcript
part_of|GENCODE|ENSE00001688192|exon|https://www.gencodegenes.org/human/|ENST00000744897|transcript
part_of|GENCODE|ENSE00003702545|exon|https://www.gencodegenes.org/human/|ENST00000744897|transcript
part_of|GENCODE|ENSE00004084269|exon|https://www.gencodegenes.org/human/|ENST00000744897|transcript
part_of|GENCODE|ENSE00003886642|exon|https://www.gencodegenes.org/human/|ENST00000660797|transcript
part_of|GENCODE|ENSE00001656290|exon|https://www.gencodegenes.org/human/|ENST00000660797|transcript
part_of|GENCODE|ENSE00003863648|exon|https://www.gencodegenes.org/human/|ENST00000660797|transcript
part_of|GENCODE|ENSE00004084243|exon|https://www.gencodegenes.org/human/|ENST00000744883|transcript
part_of|GENCODE|ENSE00001656290|exon|https://www.gencodegenes.org/human/|ENST00000744883|transcript
part_of|GENCODE|ENSE00004084290|exon|https://www.gencodegenes.org/human/|ENST00000744883|transcript
part_of|GENCODE|ENSE00001678509|exon|https://www.gencodegenes.org/human/|ENST00000744883|transcript
part_of|GENCODE|ENSE00001778823|exon|https://www.gencodegenes.org/human/|ENST00000744883|transcript
part_of|GENCODE|ENSE00003984334|exon|https://www.gencodegenes.org/human/|ENST00000744883|transcript
part_of|GENCODE|ENSE00003759911|exon|https://www.gencodegenes.org/human/|ENST00000622921|transcript
part_of|GENCODE|ENSE00001656290|exon|https://www.gencodegenes.org/human/|ENST00000622921|transcript
part_of|GENCODE|ENSE00003757634|exon|https://www.gencodegenes.org/human/|ENST00000622921|transcript
part_of|GENCODE|ENSE00004084276|exon|https://www.gencodegenes.org/human/|ENST00000744884|transcript
part_of|GENCODE|ENSE00001656290|exon|https://www.gencodegenes.org/human/|ENST00000744884|transcript
part_of|GENCODE|ENSE00003711186|exon|https://www.gencodegenes.org/human/|ENST00000744884|transcript
part_of|GENCODE|ENSE00001688192|exon|https://www.gencodegenes.org/human/|ENST00000744884|transcript
part_of|GENCODE|ENSE00003702545|exon|https://www.gencodegenes.org/human/|ENST00000744884|transcript
part_of|GENCODE|ENSE00003707380|exon|https://www.gencodegenes.org/human/|ENST00000744884|transcript
part_of|GENCODE|ENSE00001678509|exon|https://www.gencodegenes.org/human/|ENST00000744884|transcript
part_of|GENCODE|ENSE00001778823|exon|https://www.gencodegenes.org/human/|ENST00000744884|transcript
part_of|GENCODE|ENSE00003984334|exon|https://www.gencodegenes.org/human/|ENST00000744884|transcript
part_of|GENCODE|ENSE00004084267|exon|https://www.gencodegenes.org/human/|ENST00000744901|transcript
part_of|GENCODE|ENSE00001656290|exon|https://www.gencodegenes.org/human/|ENST00000744901|transcript
part_of|GENCODE|ENSE00001736174|exon|https://www.gencodegenes.org/human/|ENST00000744901|transcript
part_of|GENCODE|ENSE00004084258|exon|https://www.gencodegenes.org/human/|ENST00000744902|transcript
part_of|GENCODE|ENSE00001656290|exon|https://www.gencodegenes.org/human/|ENST00000744902|transcript
part_of|GENCODE|ENSE00001736174|exon|https://www.gencodegenes.org/human/|ENST00000744902|transcript
part_of|GENCODE|ENSE00004084263|exon|https://www.gencodegenes.org/human/|ENST00000744888|transcript
part_of|GENCODE|ENSE00001656290|exon|https://www.gencodegenes.org/human/|ENST00000744888|transcript
part_of|GENCODE|ENSE00001688192|exon|https://www.gencodegenes.org/human/|ENST00000744888|transcript
part_of|GENCODE|ENSE00001678509|exon|https://www.gencodegenes.org/human/|ENST00000744888|transcript
part_of|GENCODE|ENSE00001778823|exon|https://www.gencodegenes.org/human/|ENST00000744888|transcript
part_of|GENCODE|ENSE00004084242|exon|https://www.gencodegenes.org/human/|ENST00000744888|transcript
part_of|GENCODE|ENSE00004084286|exon|https://www.gencodegenes.org/human/|ENST00000744892|transcript
part_of|GENCODE|ENSE00001688192|exon|https://www.gencodegenes.org/human/|ENST00000744892|transcript
part_of|GENCODE|ENSE00003702545|exon|https://www.gencodegenes.org/human/|ENST00000744892|transcript
part_of|GENCODE|ENSE00001678509|exon|https://www.gencodegenes.org/human/|ENST00000744892|transcript
part_of|GENCODE|ENSE00001778823|exon|https://www.gencodegenes.org/human/|ENST00000744892|transcript
part_of|GENCODE|ENSE00004084282|exon|https://www.gencodegenes.org/human/|ENST00000744892|transcript
part_of|GENCODE|ENSE00004084256|exon|https://www.gencodegenes.org/human/|ENST00000744894|transcript
part_of|GENCODE|ENSE00001688192|exon|https://www.gencodegenes.org/human/|ENST00000744894|transcript
part_of|GENCODE|ENSE00001678509|exon|https://www.gencodegenes.org/human/|ENST00000744894|transcript
part_of|GENCODE|ENSE00001778823|exon|https://www.gencodegenes.org/human/|ENST00000744894|transcript
part_of|GENCODE|ENSE00004084239|exon|https://www.gencodegenes.org/human/|ENST00000744894|transcript
part_of|GENCODE|ENSE00004084281|exon|https://www.gencodegenes.org/human/|ENST00000744895|transcript
part_of|GENCODE|ENSE00001678509|exon|https://www.gencodegenes.org/human/|ENST00000744895|transcript
part_of|GENCODE|ENSE00001778823|exon|https://www.gencodegenes.org/human/|ENST00000744895|transcript
part_of|GENCODE|ENSE00003984334|exon|https://www.gencodegenes.org/human/|ENST00000744895|transcript
part_of|GENCODE|ENSE00004084255|exon|https://www.gencodegenes.org/human/|ENST00000744896|transcript
part_of|GENCODE|ENSE00001688192|exon|https://www.gencodegenes.org/human/|ENST00000744896|transcript
part_of|GENCODE|ENSE00001678509|exon|https://www.gencodegenes.org/human/|ENST00000744896|transcript
part_of|GENCODE|ENSE00001778823|exon|https://www.gencodegenes.org/human/|ENST00000744896|transcript
part_of|GENCODE|ENSE00003984334|exon|https://www.gencodegenes.org/human/|ENST00000744896|transcript
part_of|GENCODE|ENSE00004084233|exon|https://www.gencodegenes.org/human/|ENST00000744903|transcript
part_of|GENCODE|ENSE00004084259|exon|https://www.gencodegenes.org/human/|ENST00000744903|transcript
part_of|GENCODE|ENSE00003856936|exon|https://www.gencodegenes.org/human/|ENST00000670824|transcript
part_of|GENCODE|ENSE00003887352|exon|https://www.gencodegenes.org/human/|ENST00000670824|transcript
part_of|GENCODE|ENSE00004084238|exon|https://www.gencodegenes.org/human/|ENST00000688420|transcript
part_of|GENCODE|ENSE00001688192|exon|https://www.gencodegenes.org/human/|ENST00000688420|transcript
part_of|GENCODE|ENSE00001678509|exon|https://www.gencodegenes.org/human/|ENST00000688420|transcript
part_of|GENCODE|ENSE00001778823|exon|https://www.gencodegenes.org/human/|ENST00000688420|transcript
part_of|GENCODE|ENSE00003882772|exon|https://www.gencodegenes.org/human/|ENST00000688420|transcript
part_of|GENCODE|ENSE00004084252|exon|https://www.gencodegenes.org/human/|ENST00000744899|transcript
part_of|GENCODE|ENSE00001678509|exon|https://www.gencodegenes.org/human/|ENST00000744899|transcript
part_of|GENCODE|ENSE00001778823|exon|https://www.gencodegenes.org/human/|ENST00000744899|transcript
part_of|GENCODE|ENSE00004084279|exon|https://www.gencodegenes.org/human/|ENST00000744899|transcript
part_of|GENCODE|ENSE00001802996|exon|https://www.gencodegenes.org/human/|ENST00000415295|transcript
part_of|GENCODE|ENSE00001614719|exon|https://www.gencodegenes.org/human/|ENST00000415295|transcript
part_of|GENCODE|ENSE00004084289|exon|https://www.gencodegenes.org/human/|ENST00000744898|transcript
part_of|GENCODE|ENSE00001688192|exon|https://www.gencodegenes.org/human/|ENST00000744898|transcript
part_of|GENCODE|ENSE00003702545|exon|https://www.gencodegenes.org/human/|ENST00000744898|transcript
part_of|GENCODE|ENSE00001678509|exon|https://www.gencodegenes.org/human/|ENST00000744898|transcript
part_of|GENCODE|ENSE00001778823|exon|https://www.gencodegenes.org/human/|ENST00000744898|transcript
part_of|GENCODE|ENSE00003937377|exon|https://www.gencodegenes.org/human/|ENST00000744898|transcript
part_of|GENCODE|ENSE00004084245|exon|https://www.gencodegenes.org/human/|ENST00000744904|transcript
part_of|GENCODE|ENSE00001688192|exon|https://www.gencodegenes.org/human/|ENST00000744904|transcript
part_of|GENCODE|ENSE00003702545|exon|https://www.gencodegenes.org/human/|ENST00000744904|transcript
part_of|GENCODE|ENSE00001678509|exon|https://www.gencodegenes.org/human/|ENST00000744904|transcript
part_of|GENCODE|ENSE00001778823|exon|https://www.gencodegenes.org/human/|ENST00000744904|transcript
part_of|GENCODE|ENSE00003937377|exon|https://www.gencodegenes.org/human/|ENST00000744904|transcript
part_of|GENCODE|ENSE00001622987|exon|https://www.gencodegenes.org/human/|ENST00000425657|transcript
part_of|GENCODE|ENSE00001729954|exon|https://www.gencodegenes.org/human/|ENST00000425657|transcript
part_of|GENCODE|ENSE00004085726|exon|https://www.gencodegenes.org/human/|ENST00000745642|transcript
part_of|GENCODE|ENSE00004085722|exon|https://www.gencodegenes.org/human/|ENST00000745642|transcript
part_of|GENCODE|ENSE00003868712|exon|https://www.gencodegenes.org/human/|ENST00000745642|transcript
part_of|GENCODE|ENSE00004085723|exon|https://www.gencodegenes.org/human/|ENST00000745642|transcript
part_of|GENCODE|ENSE00004085731|exon|https://www.gencodegenes.org/human/|ENST00000745643|transcript
part_of|GENCODE|ENSE00004085722|exon|https://www.gencodegenes.org/human/|ENST00000745643|transcript
part_of|GENCODE|ENSE00004085728|exon|https://www.gencodegenes.org/human/|ENST00000745643|transcript
part_of|GENCODE|ENSE00004084274|exon|https://www.gencodegenes.org/human/|ENST00000744905|transcript
part_of|GENCODE|ENSE00003986746|exon|https://www.gencodegenes.org/human/|ENST00000744905|transcript
part_of|GENCODE|ENSE00004085725|exon|https://www.gencodegenes.org/human/|ENST00000745644|transcript
part_of|GENCODE|ENSE00004085722|exon|https://www.gencodegenes.org/human/|ENST00000745644|transcript
part_of|GENCODE|ENSE00004085720|exon|https://www.gencodegenes.org/human/|ENST00000745644|transcript
part_of|GENCODE|ENSE00004085716|exon|https://www.gencodegenes.org/human/|ENST00000745647|transcript
part_of|GENCODE|ENSE00004085722|exon|https://www.gencodegenes.org/human/|ENST00000745647|transcript
part_of|GENCODE|ENSE00004085721|exon|https://www.gencodegenes.org/human/|ENST00000745647|transcript
part_of|GENCODE|ENSE00004085718|exon|https://www.gencodegenes.org/human/|ENST00000745645|transcript
part_of|GENCODE|ENSE00004085722|exon|https://www.gencodegenes.org/human/|ENST00000745645|transcript
part_of|GENCODE|ENSE00003868712|exon|https://www.gencodegenes.org/human/|ENST00000745645|transcript
part_of|GENCODE|ENSE00004085724|exon|https://www.gencodegenes.org/human/|ENST00000745645|transcript
part_of|GENCODE|ENSE00004085729|exon|https://www.gencodegenes.org/human/|ENST00000745646|transcript
part_of|GENCODE|ENSE00004085722|exon|https://www.gencodegenes.org/human/|ENST00000745646|transcript
part_of|GENCODE|ENSE00003868712|exon|https://www.gencodegenes.org/human/|ENST00000745646|transcript
part_of|GENCODE|ENSE00004085724|exon|https://www.gencodegenes.org/human/|ENST00000745646|transcript
part_of|GENCODE|ENSE00004085727|exon|https://www.gencodegenes.org/human/|ENST00000745648|transcript
part_of|GENCODE|ENSE00004085722|exon|https://www.gencodegenes.org/human/|ENST00000745648|transcript
part_of|GENCODE|ENSE00004085730|exon|https://www.gencodegenes.org/human/|ENST00000745648|transcript
part_of|GENCODE|ENSE00003887479|exon|https://www.gencodegenes.org/human/|ENST00000671208|transcript
part_of|GENCODE|ENSE00003855655|exon|https://www.gencodegenes.org/human/|ENST00000671208|transcript
part_of|GENCODE|ENSE00004085719|exon|https://www.gencodegenes.org/human/|ENST00000661463|transcript
part_of|GENCODE|ENSE00003868712|exon|https://www.gencodegenes.org/human/|ENST00000661463|transcript
part_of|GENCODE|ENSE00004085717|exon|https://www.gencodegenes.org/human/|ENST00000661463|transcript
part_of|GENCODE|ENSE00004086448|exon|https://www.gencodegenes.org/human/|ENST00000745994|transcript
part_of|GENCODE|ENSE00004086447|exon|https://www.gencodegenes.org/human/|ENST00000745994|transcript
part_of|GENCODE|ENSE00004087126|exon|https://www.gencodegenes.org/human/|ENST00000746321|transcript
part_of|GENCODE|ENSE00004087127|exon|https://www.gencodegenes.org/human/|ENST00000746321|transcript
part_of|GENCODE|ENSE00004087124|exon|https://www.gencodegenes.org/human/|ENST00000746320|transcript
