label|source|source_id|source_type|source_url|target_id|target_type|taxon_id
child_pathway_of|REACTOME|R-DME-421270|pathway|https://reactome.org|R-DME-446728|pathway|7227
child_pathway_of|REACTOME|R-DME-446107|pathway|https://reactome.org|R-DME-446728|pathway|7227
child_pathway_of|REACTOME|R-DME-446353|pathway|https://reactome.org|R-DME-446728|pathway|7227
child_pathway_of|REACTOME|R-DME-8984722|pathway|https://reactome.org|R-DME-447115|pathway|7227
child_pathway_of|REACTOME|R-DME-9020591|pathway|https://reactome.org|R-DME-447115|pathway|7227
child_pathway_of|REACTOME|R-DME-9020933|pathway|https://reactome.org|R-DME-447115|pathway|7227
child_pathway_of|REACTOME|R-DME-9020956|pathway|https://reactome.org|R-DME-447115|pathway|7227
child_pathway_of|REACTOME|R-DME-450294|pathway|https://reactome.org|R-DME-448424|pathway|7227
child_pathway_of|REACTOME|R-DME-1266695|pathway|https://reactome.org|R-DME-449147|pathway|7227
child_pathway_of|REACTOME|R-DME-446652|pathway|https://reactome.org|R-DME-449147|pathway|7227
child_pathway_of|REACTOME|R-DME-447115|pathway|https://reactome.org|R-DME-449147|pathway|7227
child_pathway_of|REACTOME|R-DME-448424|pathway|https://reactome.org|R-DME-449147|pathway|7227
child_pathway_of|REACTOME|R-DME-449836|pathway|https://reactome.org|R-DME-449147|pathway|7227
child_pathway_of|REACTOME|R-DME-451927|pathway|https://reactome.org|R-DME-449147|pathway|7227
child_pathway_of|REACTOME|R-DME-512988|pathway|https://reactome.org|R-DME-449147|pathway|7227
child_pathway_of|REACTOME|R-DME-6783589|pathway|https://reactome.org|R-DME-449147|pathway|7227
child_pathway_of|REACTOME|R-DME-6783783|pathway|https://reactome.org|R-DME-449147|pathway|7227
child_pathway_of|REACTOME|R-DME-6785807|pathway|https://reactome.org|R-DME-449147|pathway|7227
child_pathway_of|REACTOME|R-DME-8854691|pathway|https://reactome.org|R-DME-449147|pathway|7227
child_pathway_of|REACTOME|R-DME-198753|pathway|https://reactome.org|R-DME-450282|pathway|7227
child_pathway_of|REACTOME|R-DME-199920|pathway|https://reactome.org|R-DME-450282|pathway|7227
child_pathway_of|REACTOME|R-DME-450341|pathway|https://reactome.org|R-DME-450282|pathway|7227
child_pathway_of|REACTOME|R-DME-450282|pathway|https://reactome.org|R-DME-450294|pathway|7227
child_pathway_of|REACTOME|R-DME-450302|pathway|https://reactome.org|R-DME-450294|pathway|7227
child_pathway_of|REACTOME|R-DME-450321|pathway|https://reactome.org|R-DME-450294|pathway|7227
child_pathway_of|REACTOME|R-DME-450385|pathway|https://reactome.org|R-DME-450531|pathway|7227
child_pathway_of|REACTOME|R-DME-450408|pathway|https://reactome.org|R-DME-450531|pathway|7227
child_pathway_of|REACTOME|R-DME-450513|pathway|https://reactome.org|R-DME-450531|pathway|7227
child_pathway_of|REACTOME|R-DME-450520|pathway|https://reactome.org|R-DME-450531|pathway|7227
child_pathway_of|REACTOME|R-DME-450604|pathway|https://reactome.org|R-DME-450531|pathway|7227
child_pathway_of|REACTOME|R-DME-209397|pathway|https://reactome.org|R-DME-450724|pathway|7227
child_pathway_of|REACTOME|R-DME-209409|pathway|https://reactome.org|R-DME-450724|pathway|7227
child_pathway_of|REACTOME|R-DME-209425|pathway|https://reactome.org|R-DME-450724|pathway|7227
child_pathway_of|REACTOME|R-DME-350376|pathway|https://reactome.org|R-DME-450736|pathway|7227
child_pathway_of|REACTOME|R-DME-450724|pathway|https://reactome.org|R-DME-450736|pathway|7227
child_pathway_of|REACTOME|R-DME-450799|pathway|https://reactome.org|R-DME-450736|pathway|7227
child_pathway_of|REACTOME|R-DME-350368|pathway|https://reactome.org|R-DME-450799|pathway|7227
child_pathway_of|REACTOME|R-DME-350407|pathway|https://reactome.org|R-DME-450799|pathway|7227
child_pathway_of|REACTOME|R-DME-350416|pathway|https://reactome.org|R-DME-450799|pathway|7227
child_pathway_of|REACTOME|R-DME-350480|pathway|https://reactome.org|R-DME-450799|pathway|7227
child_pathway_of|REACTOME|R-DME-450728|pathway|https://reactome.org|R-DME-450799|pathway|7227
child_pathway_of|REACTOME|R-DME-451307|pathway|https://reactome.org|R-DME-451306|pathway|7227
child_pathway_of|REACTOME|R-DME-451308|pathway|https://reactome.org|R-DME-451306|pathway|7227
child_pathway_of|REACTOME|R-DME-451306|pathway|https://reactome.org|R-DME-451326|pathway|7227
child_pathway_of|REACTOME|R-DME-500657|pathway|https://reactome.org|R-DME-451326|pathway|7227
child_pathway_of|REACTOME|R-DME-8983432|pathway|https://reactome.org|R-DME-451927|pathway|7227
child_pathway_of|REACTOME|R-DME-8985947|pathway|https://reactome.org|R-DME-451927|pathway|7227
child_pathway_of|REACTOME|R-DME-9020558|pathway|https://reactome.org|R-DME-451927|pathway|7227
child_pathway_of|REACTOME|R-DME-68911|pathway|https://reactome.org|R-DME-453274|pathway|7227
child_pathway_of|REACTOME|R-DME-69275|pathway|https://reactome.org|R-DME-453274|pathway|7227
child_pathway_of|REACTOME|R-DME-174143|pathway|https://reactome.org|R-DME-453276|pathway|7227
child_pathway_of|REACTOME|R-DME-1538133|pathway|https://reactome.org|R-DME-453279|pathway|7227
child_pathway_of|REACTOME|R-DME-69206|pathway|https://reactome.org|R-DME-453279|pathway|7227
child_pathway_of|REACTOME|R-DME-69236|pathway|https://reactome.org|R-DME-453279|pathway|7227
child_pathway_of|REACTOME|R-DME-3247509|pathway|https://reactome.org|R-DME-4839726|pathway|7227
child_pathway_of|REACTOME|R-DME-9932444|pathway|https://reactome.org|R-DME-4839726|pathway|7227
child_pathway_of|REACTOME|R-DME-373076|pathway|https://reactome.org|R-DME-500792|pathway|7227
child_pathway_of|REACTOME|R-DME-373080|pathway|https://reactome.org|R-DME-500792|pathway|7227
child_pathway_of|REACTOME|R-DME-420499|pathway|https://reactome.org|R-DME-500792|pathway|7227
child_pathway_of|REACTOME|R-DME-912631|pathway|https://reactome.org|R-DME-512988|pathway|7227
child_pathway_of|REACTOME|R-DME-5173214|pathway|https://reactome.org|R-DME-5173105|pathway|7227
child_pathway_of|REACTOME|R-DME-8931838|pathway|https://reactome.org|R-DME-5173105|pathway|7227
child_pathway_of|REACTOME|R-DME-913709|pathway|https://reactome.org|R-DME-5173105|pathway|7227
child_pathway_of|REACTOME|R-DME-5205685|pathway|https://reactome.org|R-DME-5205647|pathway|7227
child_pathway_of|REACTOME|R-DME-8934903|pathway|https://reactome.org|R-DME-5205647|pathway|7227
child_pathway_of|REACTOME|R-DME-5675482|pathway|https://reactome.org|R-DME-5213460|pathway|7227
child_pathway_of|REACTOME|R-DME-5213460|pathway|https://reactome.org|R-DME-5218859|pathway|7227
child_pathway_of|REACTOME|R-DME-5620971|pathway|https://reactome.org|R-DME-5218859|pathway|7227
child_pathway_of|REACTOME|R-DME-444411|pathway|https://reactome.org|R-DME-5223345|pathway|7227
child_pathway_of|REACTOME|R-DME-427359|pathway|https://reactome.org|R-DME-5250941|pathway|7227
child_pathway_of|REACTOME|R-DME-427413|pathway|https://reactome.org|R-DME-5250941|pathway|7227
child_pathway_of|REACTOME|R-DME-110526|pathway|https://reactome.org|R-DME-5252538|pathway|7227
child_pathway_of|REACTOME|R-DME-209392|pathway|https://reactome.org|R-DME-5252538|pathway|7227
child_pathway_of|REACTOME|R-DME-209405|pathway|https://reactome.org|R-DME-5252538|pathway|7227
child_pathway_of|REACTOME|R-DME-209412|pathway|https://reactome.org|R-DME-5252538|pathway|7227
child_pathway_of|REACTOME|R-DME-209449|pathway|https://reactome.org|R-DME-5252538|pathway|7227
child_pathway_of|REACTOME|R-DME-209459|pathway|https://reactome.org|R-DME-5252538|pathway|7227
child_pathway_of|REACTOME|R-DME-350431|pathway|https://reactome.org|R-DME-5252538|pathway|7227
child_pathway_of|REACTOME|R-DME-390146|pathway|https://reactome.org|R-DME-5252538|pathway|7227
child_pathway_of|REACTOME|R-DME-432626|pathway|https://reactome.org|R-DME-5252538|pathway|7227
child_pathway_of|REACTOME|R-DME-901042|pathway|https://reactome.org|R-DME-532668|pathway|7227
child_pathway_of|REACTOME|R-DME-140534|pathway|https://reactome.org|R-DME-5357769|pathway|7227
child_pathway_of|REACTOME|R-DME-418889|pathway|https://reactome.org|R-DME-5357769|pathway|7227
child_pathway_of|REACTOME|R-DME-109581|pathway|https://reactome.org|R-DME-5357801|pathway|7227
child_pathway_of|REACTOME|R-DME-5218859|pathway|https://reactome.org|R-DME-5357801|pathway|7227
child_pathway_of|REACTOME|R-DME-5362798|pathway|https://reactome.org|R-DME-5358346|pathway|7227
child_pathway_of|REACTOME|R-DME-5358346|pathway|https://reactome.org|R-DME-5358351|pathway|7227
child_pathway_of|REACTOME|R-DME-5610787|pathway|https://reactome.org|R-DME-5358351|pathway|7227
child_pathway_of|REACTOME|R-DME-5632684|pathway|https://reactome.org|R-DME-5358351|pathway|7227
child_pathway_of|REACTOME|R-DME-5358565|pathway|https://reactome.org|R-DME-5358508|pathway|7227
child_pathway_of|REACTOME|R-DME-5358606|pathway|https://reactome.org|R-DME-5358508|pathway|7227
child_pathway_of|REACTOME|R-DME-5365859|pathway|https://reactome.org|R-DME-5362517|pathway|7227
child_pathway_of|REACTOME|R-DME-5389840|pathway|https://reactome.org|R-DME-5368287|pathway|7227
child_pathway_of|REACTOME|R-DME-5419276|pathway|https://reactome.org|R-DME-5368287|pathway|7227
child_pathway_of|REACTOME|R-DME-9937383|pathway|https://reactome.org|R-DME-5368287|pathway|7227
child_pathway_of|REACTOME|R-DME-1483257|pathway|https://reactome.org|R-DME-556833|pathway|7227
child_pathway_of|REACTOME|R-DME-400206|pathway|https://reactome.org|R-DME-556833|pathway|7227
child_pathway_of|REACTOME|R-DME-428157|pathway|https://reactome.org|R-DME-556833|pathway|7227
child_pathway_of|REACTOME|R-DME-74182|pathway|https://reactome.org|R-DME-556833|pathway|7227
child_pathway_of|REACTOME|R-DME-8848584|pathway|https://reactome.org|R-DME-556833|pathway|7227
child_pathway_of|REACTOME|R-DME-8957322|pathway|https://reactome.org|R-DME-556833|pathway|7227
child_pathway_of|REACTOME|R-DME-8964572|pathway|https://reactome.org|R-DME-556833|pathway|7227
child_pathway_of|REACTOME|R-DME-8978868|pathway|https://reactome.org|R-DME-556833|pathway|7227
child_pathway_of|REACTOME|R-DME-8979227|pathway|https://reactome.org|R-DME-556833|pathway|7227
child_pathway_of|REACTOME|R-DME-9018678|pathway|https://reactome.org|R-DME-556833|pathway|7227
child_pathway_of|REACTOME|R-DME-5576886|pathway|https://reactome.org|R-DME-5576891|pathway|7227
child_pathway_of|REACTOME|R-DME-5576890|pathway|https://reactome.org|R-DME-5576891|pathway|7227
child_pathway_of|REACTOME|R-DME-5576892|pathway|https://reactome.org|R-DME-5576891|pathway|7227
child_pathway_of|REACTOME|R-DME-5576893|pathway|https://reactome.org|R-DME-5576891|pathway|7227
child_pathway_of|REACTOME|R-DME-5576894|pathway|https://reactome.org|R-DME-5576891|pathway|7227
child_pathway_of|REACTOME|R-DME-5578768|pathway|https://reactome.org|R-DME-5576891|pathway|7227
child_pathway_of|REACTOME|R-DME-5578775|pathway|https://reactome.org|R-DME-5576891|pathway|7227
child_pathway_of|REACTOME|R-DME-5607761|pathway|https://reactome.org|R-DME-5607764|pathway|7227
child_pathway_of|REACTOME|R-DME-5607763|pathway|https://reactome.org|R-DME-5607764|pathway|7227
child_pathway_of|REACTOME|R-DME-5610780|pathway|https://reactome.org|R-DME-5610787|pathway|7227
child_pathway_of|REACTOME|R-DME-5610785|pathway|https://reactome.org|R-DME-5610787|pathway|7227
child_pathway_of|REACTOME|R-DME-5620920|pathway|https://reactome.org|R-DME-5617833|pathway|7227
child_pathway_of|REACTOME|R-DME-5620924|pathway|https://reactome.org|R-DME-5617833|pathway|7227
child_pathway_of|REACTOME|R-DME-5620916|pathway|https://reactome.org|R-DME-5620920|pathway|7227
child_pathway_of|REACTOME|R-DME-5620922|pathway|https://reactome.org|R-DME-5620920|pathway|7227
child_pathway_of|REACTOME|R-DME-5607764|pathway|https://reactome.org|R-DME-5621481|pathway|7227
child_pathway_of|REACTOME|R-DME-5621575|pathway|https://reactome.org|R-DME-5621481|pathway|7227
child_pathway_of|REACTOME|R-DME-5625886|pathway|https://reactome.org|R-DME-5625740|pathway|7227
child_pathway_of|REACTOME|R-DME-5632681|pathway|https://reactome.org|R-DME-5632684|pathway|7227
child_pathway_of|REACTOME|R-DME-5635838|pathway|https://reactome.org|R-DME-5632684|pathway|7227
child_pathway_of|REACTOME|R-DME-6804756|pathway|https://reactome.org|R-DME-5633007|pathway|7227
child_pathway_of|REACTOME|R-DME-6804758|pathway|https://reactome.org|R-DME-5633007|pathway|7227
child_pathway_of|REACTOME|R-DME-6804759|pathway|https://reactome.org|R-DME-5633007|pathway|7227
child_pathway_of|REACTOME|R-DME-6804760|pathway|https://reactome.org|R-DME-5633007|pathway|7227
child_pathway_of|REACTOME|R-DME-6806003|pathway|https://reactome.org|R-DME-5633007|pathway|7227
child_pathway_of|REACTOME|R-DME-6803204|pathway|https://reactome.org|R-DME-5633008|pathway|7227
child_pathway_of|REACTOME|R-DME-6803205|pathway|https://reactome.org|R-DME-5633008|pathway|7227
child_pathway_of|REACTOME|R-DME-6803207|pathway|https://reactome.org|R-DME-5633008|pathway|7227
child_pathway_of|REACTOME|R-DME-5652227|pathway|https://reactome.org|R-DME-5652084|pathway|7227
child_pathway_of|REACTOME|R-DME-70350|pathway|https://reactome.org|R-DME-5652084|pathway|7227
child_pathway_of|REACTOME|R-DME-199991|pathway|https://reactome.org|R-DME-5653656|pathway|7227
child_pathway_of|REACTOME|R-DME-5654219|pathway|https://reactome.org|R-DME-5654687|pathway|7227
child_pathway_of|REACTOME|R-DME-5654688|pathway|https://reactome.org|R-DME-5654687|pathway|7227
child_pathway_of|REACTOME|R-DME-5654689|pathway|https://reactome.org|R-DME-5654687|pathway|7227
child_pathway_of|REACTOME|R-DME-5654693|pathway|https://reactome.org|R-DME-5654687|pathway|7227
child_pathway_of|REACTOME|R-DME-5654221|pathway|https://reactome.org|R-DME-5654696|pathway|7227
child_pathway_of|REACTOME|R-DME-5654695|pathway|https://reactome.org|R-DME-5654696|pathway|7227
child_pathway_of|REACTOME|R-DME-5654699|pathway|https://reactome.org|R-DME-5654696|pathway|7227
child_pathway_of|REACTOME|R-DME-5654700|pathway|https://reactome.org|R-DME-5654696|pathway|7227
child_pathway_of|REACTOME|R-DME-5654227|pathway|https://reactome.org|R-DME-5654708|pathway|7227
child_pathway_of|REACTOME|R-DME-5654704|pathway|https://reactome.org|R-DME-5654708|pathway|7227
child_pathway_of|REACTOME|R-DME-5654706|pathway|https://reactome.org|R-DME-5654708|pathway|7227
child_pathway_of|REACTOME|R-DME-5654710|pathway|https://reactome.org|R-DME-5654708|pathway|7227
child_pathway_of|REACTOME|R-DME-5654228|pathway|https://reactome.org|R-DME-5654716|pathway|7227
child_pathway_of|REACTOME|R-DME-5654712|pathway|https://reactome.org|R-DME-5654716|pathway|7227
child_pathway_of|REACTOME|R-DME-5654719|pathway|https://reactome.org|R-DME-5654716|pathway|7227
child_pathway_of|REACTOME|R-DME-5654720|pathway|https://reactome.org|R-DME-5654716|pathway|7227
child_pathway_of|REACTOME|R-DME-1295596|pathway|https://reactome.org|R-DME-5654726|pathway|7227
child_pathway_of|REACTOME|R-DME-1295596|pathway|https://reactome.org|R-DME-5654727|pathway|7227
child_pathway_of|REACTOME|R-DME-1295596|pathway|https://reactome.org|R-DME-5654732|pathway|7227
child_pathway_of|REACTOME|R-DME-1295596|pathway|https://reactome.org|R-DME-5654733|pathway|7227
child_pathway_of|REACTOME|R-DME-190242|pathway|https://reactome.org|R-DME-5654736|pathway|7227
child_pathway_of|REACTOME|R-DME-5654687|pathway|https://reactome.org|R-DME-5654736|pathway|7227
child_pathway_of|REACTOME|R-DME-5654726|pathway|https://reactome.org|R-DME-5654736|pathway|7227
child_pathway_of|REACTOME|R-DME-5658623|pathway|https://reactome.org|R-DME-5654736|pathway|7227
child_pathway_of|REACTOME|R-DME-190241|pathway|https://reactome.org|R-DME-5654738|pathway|7227
child_pathway_of|REACTOME|R-DME-5654696|pathway|https://reactome.org|R-DME-5654738|pathway|7227
child_pathway_of|REACTOME|R-DME-5654727|pathway|https://reactome.org|R-DME-5654738|pathway|7227
child_pathway_of|REACTOME|R-DME-190239|pathway|https://reactome.org|R-DME-5654741|pathway|7227
child_pathway_of|REACTOME|R-DME-5654708|pathway|https://reactome.org|R-DME-5654741|pathway|7227
child_pathway_of|REACTOME|R-DME-5654732|pathway|https://reactome.org|R-DME-5654741|pathway|7227
child_pathway_of|REACTOME|R-DME-190322|pathway|https://reactome.org|R-DME-5654743|pathway|7227
child_pathway_of|REACTOME|R-DME-5654716|pathway|https://reactome.org|R-DME-5654743|pathway|7227
child_pathway_of|REACTOME|R-DME-5654733|pathway|https://reactome.org|R-DME-5654743|pathway|7227
child_pathway_of|REACTOME|R-DME-5676590|pathway|https://reactome.org|R-DME-5668541|pathway|7227
child_pathway_of|REACTOME|R-DME-5658442|pathway|https://reactome.org|R-DME-5673001|pathway|7227
child_pathway_of|REACTOME|R-DME-5673000|pathway|https://reactome.org|R-DME-5673001|pathway|7227
child_pathway_of|REACTOME|R-DME-5674135|pathway|https://reactome.org|R-DME-5673001|pathway|7227
child_pathway_of|REACTOME|R-DME-5675221|pathway|https://reactome.org|R-DME-5673001|pathway|7227
child_pathway_of|REACTOME|R-DME-9648002|pathway|https://reactome.org|R-DME-5673001|pathway|7227
child_pathway_of|REACTOME|R-DME-5674499|pathway|https://reactome.org|R-DME-5675221|pathway|7227
child_pathway_of|REACTOME|R-DME-5218900|pathway|https://reactome.org|R-DME-5675482|pathway|7227
child_pathway_of|REACTOME|R-DME-5684996|pathway|https://reactome.org|R-DME-5683057|pathway|7227
child_pathway_of|REACTOME|R-DME-5687128|pathway|https://reactome.org|R-DME-5683057|pathway|7227
child_pathway_of|REACTOME|R-DME-112409|pathway|https://reactome.org|R-DME-5684996|pathway|7227
child_pathway_of|REACTOME|R-DME-5673001|pathway|https://reactome.org|R-DME-5684996|pathway|7227
child_pathway_of|REACTOME|R-DME-5693579|pathway|https://reactome.org|R-DME-5685942|pathway|7227
child_pathway_of|REACTOME|R-DME-5689603|pathway|https://reactome.org|R-DME-5688426|pathway|7227
child_pathway_of|REACTOME|R-DME-5689877|pathway|https://reactome.org|R-DME-5688426|pathway|7227
child_pathway_of|REACTOME|R-DME-5689880|pathway|https://reactome.org|R-DME-5688426|pathway|7227
child_pathway_of|REACTOME|R-DME-5689896|pathway|https://reactome.org|R-DME-5688426|pathway|7227
child_pathway_of|REACTOME|R-DME-5689901|pathway|https://reactome.org|R-DME-5688426|pathway|7227
child_pathway_of|REACTOME|R-DME-5693538|pathway|https://reactome.org|R-DME-5693532|pathway|7227
child_pathway_of|REACTOME|R-DME-5693606|pathway|https://reactome.org|R-DME-5693532|pathway|7227
child_pathway_of|REACTOME|R-DME-5685939|pathway|https://reactome.org|R-DME-5693538|pathway|7227
child_pathway_of|REACTOME|R-DME-5693567|pathway|https://reactome.org|R-DME-5693538|pathway|7227
child_pathway_of|REACTOME|R-DME-5685942|pathway|https://reactome.org|R-DME-5693567|pathway|7227
child_pathway_of|REACTOME|R-DME-5693607|pathway|https://reactome.org|R-DME-5693567|pathway|7227
child_pathway_of|REACTOME|R-DME-5693616|pathway|https://reactome.org|R-DME-5693579|pathway|7227
child_pathway_of|REACTOME|R-DME-5693548|pathway|https://reactome.org|R-DME-5693606|pathway|7227
child_pathway_of|REACTOME|R-DME-5693565|pathway|https://reactome.org|R-DME-5693606|pathway|7227
child_pathway_of|REACTOME|R-DME-5696399|pathway|https://reactome.org|R-DME-5696398|pathway|7227
child_pathway_of|REACTOME|R-DME-6781827|pathway|https://reactome.org|R-DME-5696398|pathway|7227
child_pathway_of|REACTOME|R-DME-5696394|pathway|https://reactome.org|R-DME-5696399|pathway|7227
child_pathway_of|REACTOME|R-DME-5696395|pathway|https://reactome.org|R-DME-5696399|pathway|7227
child_pathway_of|REACTOME|R-DME-5696397|pathway|https://reactome.org|R-DME-5696399|pathway|7227
child_pathway_of|REACTOME|R-DME-5696400|pathway|https://reactome.org|R-DME-5696399|pathway|7227
child_pathway_of|REACTOME|R-DME-163125|pathway|https://reactome.org|R-DME-597592|pathway|7227
child_pathway_of|REACTOME|R-DME-163841|pathway|https://reactome.org|R-DME-597592|pathway|7227
child_pathway_of|REACTOME|R-DME-2990846|pathway|https://reactome.org|R-DME-597592|pathway|7227
child_pathway_of|REACTOME|R-DME-446203|pathway|https://reactome.org|R-DME-597592|pathway|7227
child_pathway_of|REACTOME|R-DME-5173105|pathway|https://reactome.org|R-DME-597592|pathway|7227
child_pathway_of|REACTOME|R-DME-5688426|pathway|https://reactome.org|R-DME-597592|pathway|7227
child_pathway_of|REACTOME|R-DME-8852135|pathway|https://reactome.org|R-DME-597592|pathway|7227
child_pathway_of|REACTOME|R-DME-8873719|pathway|https://reactome.org|R-DME-597592|pathway|7227
child_pathway_of|REACTOME|R-DME-8876725|pathway|https://reactome.org|R-DME-597592|pathway|7227
child_pathway_of|REACTOME|R-DME-8951664|pathway|https://reactome.org|R-DME-597592|pathway|7227
child_pathway_of|REACTOME|R-DME-8957275|pathway|https://reactome.org|R-DME-597592|pathway|7227
child_pathway_of|REACTOME|R-DME-9857492|pathway|https://reactome.org|R-DME-597592|pathway|7227
child_pathway_of|REACTOME|R-DME-9907900|pathway|https://reactome.org|R-DME-597592|pathway|7227
child_pathway_of|REACTOME|R-DME-6799198|pathway|https://reactome.org|R-DME-611105|pathway|7227
child_pathway_of|REACTOME|R-DME-9856872|pathway|https://reactome.org|R-DME-611105|pathway|7227
child_pathway_of|REACTOME|R-DME-9864848|pathway|https://reactome.org|R-DME-611105|pathway|7227
child_pathway_of|REACTOME|R-DME-9865881|pathway|https://reactome.org|R-DME-611105|pathway|7227
child_pathway_of|REACTOME|R-DME-844456|pathway|https://reactome.org|R-DME-622312|pathway|7227
child_pathway_of|REACTOME|R-DME-629587|pathway|https://reactome.org|R-DME-622323|pathway|7227
child_pathway_of|REACTOME|R-DME-629597|pathway|https://reactome.org|R-DME-622323|pathway|7227
child_pathway_of|REACTOME|R-DME-629587|pathway|https://reactome.org|R-DME-622327|pathway|7227
child_pathway_of|REACTOME|R-DME-629594|pathway|https://reactome.org|R-DME-622327|pathway|7227
child_pathway_of|REACTOME|R-DME-6781823|pathway|https://reactome.org|R-DME-6781827|pathway|7227
child_pathway_of|REACTOME|R-DME-6782135|pathway|https://reactome.org|R-DME-6781827|pathway|7227
child_pathway_of|REACTOME|R-DME-6782210|pathway|https://reactome.org|R-DME-6781827|pathway|7227
child_pathway_of|REACTOME|R-DME-1059683|pathway|https://reactome.org|R-DME-6783589|pathway|7227
child_pathway_of|REACTOME|R-DME-6804114|pathway|https://reactome.org|R-DME-6791312|pathway|7227
child_pathway_of|REACTOME|R-DME-6804116|pathway|https://reactome.org|R-DME-6791312|pathway|7227
child_pathway_of|REACTOME|R-DME-388844|pathway|https://reactome.org|R-DME-6794362|pathway|7227
child_pathway_of|REACTOME|R-DME-6794361|pathway|https://reactome.org|R-DME-6794362|pathway|7227
child_pathway_of|REACTOME|R-DME-8849932|pathway|https://reactome.org|R-DME-6794362|pathway|7227
child_pathway_of|REACTOME|R-DME-6799990|pathway|https://reactome.org|R-DME-6803157|pathway|7227
child_pathway_of|REACTOME|R-DME-6803544|pathway|https://reactome.org|R-DME-6803157|pathway|7227
child_pathway_of|REACTOME|R-DME-6811555|pathway|https://reactome.org|R-DME-6804758|pathway|7227
child_pathway_of|REACTOME|R-DME-6809371|pathway|https://reactome.org|R-DME-6805567|pathway|7227
child_pathway_of|REACTOME|R-DME-6804754|pathway|https://reactome.org|R-DME-6806003|pathway|7227
child_pathway_of|REACTOME|R-DME-6804757|pathway|https://reactome.org|R-DME-6806003|pathway|7227
child_pathway_of|REACTOME|R-DME-6806664|pathway|https://reactome.org|R-DME-6806667|pathway|7227
child_pathway_of|REACTOME|R-DME-8877627|pathway|https://reactome.org|R-DME-6806667|pathway|7227
child_pathway_of|REACTOME|R-DME-975634|pathway|https://reactome.org|R-DME-6806667|pathway|7227
child_pathway_of|REACTOME|R-DME-8943724|pathway|https://reactome.org|R-DME-6807070|pathway|7227
child_pathway_of|REACTOME|R-DME-8948747|pathway|https://reactome.org|R-DME-6807070|pathway|7227
child_pathway_of|REACTOME|R-DME-8948751|pathway|https://reactome.org|R-DME-6807070|pathway|7227
child_pathway_of|REACTOME|R-DME-6811438|pathway|https://reactome.org|R-DME-6811442|pathway|7227
child_pathway_of|REACTOME|R-DME-6811440|pathway|https://reactome.org|R-DME-6811442|pathway|7227
child_pathway_of|REACTOME|R-DME-8856688|pathway|https://reactome.org|R-DME-6811442|pathway|7227
child_pathway_of|REACTOME|R-DME-68616|pathway|https://reactome.org|R-DME-68867|pathway|7227
child_pathway_of|REACTOME|R-DME-68689|pathway|https://reactome.org|R-DME-68867|pathway|7227
child_pathway_of|REACTOME|R-DME-162658|pathway|https://reactome.org|R-DME-68875|pathway|7227
child_pathway_of|REACTOME|R-DME-2465910|pathway|https://reactome.org|R-DME-68875|pathway|7227
child_pathway_of|REACTOME|R-DME-2980766|pathway|https://reactome.org|R-DME-68875|pathway|7227
child_pathway_of|REACTOME|R-DME-2500257|pathway|https://reactome.org|R-DME-68877|pathway|7227
child_pathway_of|REACTOME|R-DME-2514853|pathway|https://reactome.org|R-DME-68877|pathway|7227
child_pathway_of|REACTOME|R-DME-9648025|pathway|https://reactome.org|R-DME-68877|pathway|7227
child_pathway_of|REACTOME|R-DME-2467813|pathway|https://reactome.org|R-DME-68882|pathway|7227
child_pathway_of|REACTOME|R-DME-2995410|pathway|https://reactome.org|R-DME-68882|pathway|7227
child_pathway_of|REACTOME|R-DME-2470946|pathway|https://reactome.org|R-DME-68884|pathway|7227
child_pathway_of|REACTOME|R-DME-2555396|pathway|https://reactome.org|R-DME-68886|pathway|7227
child_pathway_of|REACTOME|R-DME-68875|pathway|https://reactome.org|R-DME-68886|pathway|7227
child_pathway_of|REACTOME|R-DME-68877|pathway|https://reactome.org|R-DME-68886|pathway|7227
child_pathway_of|REACTOME|R-DME-68884|pathway|https://reactome.org|R-DME-68886|pathway|7227
child_pathway_of|REACTOME|R-DME-68867|pathway|https://reactome.org|R-DME-69002|pathway|7227
child_pathway_of|REACTOME|R-DME-68962|pathway|https://reactome.org|R-DME-69002|pathway|7227
child_pathway_of|REACTOME|R-DME-68949|pathway|https://reactome.org|R-DME-69052|pathway|7227
child_pathway_of|REACTOME|R-DME-69017|pathway|https://reactome.org|R-DME-69052|pathway|7227
child_pathway_of|REACTOME|R-DME-69091|pathway|https://reactome.org|R-DME-69109|pathway|7227
child_pathway_of|REACTOME|R-DME-69166|pathway|https://reactome.org|R-DME-69183|pathway|7227
child_pathway_of|REACTOME|R-DME-69091|pathway|https://reactome.org|R-DME-69186|pathway|7227
child_pathway_of|REACTOME|R-DME-69183|pathway|https://reactome.org|R-DME-69186|pathway|7227
child_pathway_of|REACTOME|R-DME-176974|pathway|https://reactome.org|R-DME-69190|pathway|7227
child_pathway_of|REACTOME|R-DME-69109|pathway|https://reactome.org|R-DME-69190|pathway|7227
child_pathway_of|REACTOME|R-DME-69186|pathway|https://reactome.org|R-DME-69190|pathway|7227
child_pathway_of|REACTOME|R-DME-187577|pathway|https://reactome.org|R-DME-69202|pathway|7227
child_pathway_of|REACTOME|R-DME-69200|pathway|https://reactome.org|R-DME-69202|pathway|7227
child_pathway_of|REACTOME|R-DME-113510|pathway|https://reactome.org|R-DME-69206|pathway|7227
child_pathway_of|REACTOME|R-DME-68962|pathway|https://reactome.org|R-DME-69206|pathway|7227
