label|source|source_id|source_type|source_url|target_id|target_type|taxon_id
translates_to|UniProt|ENST00000295488|transcript|https://www.uniprot.org/|Q8TDG4|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000505610|transcript|https://www.uniprot.org/|A6NFD8|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000515777|transcript|https://www.uniprot.org/|A6NFD8|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000427522|transcript|https://www.uniprot.org/|Q9BYK8|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000358691|transcript|https://www.uniprot.org/|P42694|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000579953|transcript|https://www.uniprot.org/|P42694|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000335854|transcript|https://www.uniprot.org/|P22557|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000396198|transcript|https://www.uniprot.org/|P22557|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000650242|transcript|https://www.uniprot.org/|P22557|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000310271|transcript|https://www.uniprot.org/|P13196|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000394965|transcript|https://www.uniprot.org/|P13196|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000469224|transcript|https://www.uniprot.org/|P13196|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000484952|transcript|https://www.uniprot.org/|P13196|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000409155|transcript|https://www.uniprot.org/|P13716|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000392841|transcript|https://www.uniprot.org/|P08397|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000537841|transcript|https://www.uniprot.org/|P08397|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000542729|transcript|https://www.uniprot.org/|P08397|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000544387|transcript|https://www.uniprot.org/|P08397|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000648374|transcript|https://www.uniprot.org/|P08397|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000652429|transcript|https://www.uniprot.org/|P08397|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000368786|transcript|https://www.uniprot.org/|P10746|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000368797|transcript|https://www.uniprot.org/|P10746|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000713579|transcript|https://www.uniprot.org/|P10746|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000647941|transcript|https://www.uniprot.org/|P36551|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000259456|transcript|https://www.uniprot.org/|Q9BXL5|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000616898|transcript|https://www.uniprot.org/|Q9BXL5|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000262093|transcript|https://www.uniprot.org/|P22830|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000652755|transcript|https://www.uniprot.org/|P22830|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000232854|transcript|https://www.uniprot.org/|Q9Y5R4|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000434410|transcript|https://www.uniprot.org/|Q9Y5R4|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000455834|transcript|https://www.uniprot.org/|Q9Y5R4|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000303775|transcript|https://www.uniprot.org/|Q9Y5N5|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000351429|transcript|https://www.uniprot.org/|Q9Y5N5|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000460212|transcript|https://www.uniprot.org/|Q9Y5N5|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000265983|transcript|https://www.uniprot.org/|P02790|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000302101|transcript|https://www.uniprot.org/|Q02575|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000320238|transcript|https://www.uniprot.org/|Q02577|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000369506|transcript|https://www.uniprot.org/|Q02577|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000370032|transcript|https://www.uniprot.org/|Q5T8I9|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000402983|transcript|https://www.uniprot.org/|Q5T8I9|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000651461|transcript|https://www.uniprot.org/|Q5T8I9|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000215727|transcript|https://www.uniprot.org/|P05546|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000406799|transcript|https://www.uniprot.org/|P05546|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000222304|transcript|https://www.uniprot.org/|P81172|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000598398|transcript|https://www.uniprot.org/|P81172|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000336279|transcript|https://www.uniprot.org/|Q9BQS7|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000343002|transcript|https://www.uniprot.org/|Q9BQS7|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000441993|transcript|https://www.uniprot.org/|Q9BQS7|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000519389|transcript|https://www.uniprot.org/|Q9BQS7|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000408930|transcript|https://www.uniprot.org/|Q6WQI6|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000262626|transcript|https://www.uniprot.org/|P05981|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000392226|transcript|https://www.uniprot.org/|P05981|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000672452|transcript|https://www.uniprot.org/|P05981|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000673426|transcript|https://www.uniprot.org/|P05981|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000443617|transcript|https://www.uniprot.org/|Q15751|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000261609|transcript|https://www.uniprot.org/|O95714|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000402738|transcript|https://www.uniprot.org/|Q15034|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000407637|transcript|https://www.uniprot.org/|Q15034|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000277817|transcript|https://www.uniprot.org/|Q5GLZ8|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000373700|transcript|https://www.uniprot.org/|Q5GLZ8|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000395198|transcript|https://www.uniprot.org/|Q5GLZ8|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000412272|transcript|https://www.uniprot.org/|Q5GLZ8|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000473533|transcript|https://www.uniprot.org/|Q5GLZ8|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000492996|transcript|https://www.uniprot.org/|Q5GLZ8|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000264350|transcript|https://www.uniprot.org/|Q9UII4|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000264346|transcript|https://www.uniprot.org/|Q8IVU3|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000380265|transcript|https://www.uniprot.org/|Q8IVU3|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000300302|transcript|https://www.uniprot.org/|Q15011|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000344114|transcript|https://www.uniprot.org/|Q15011|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000379792|transcript|https://www.uniprot.org/|Q15011|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000439977|transcript|https://www.uniprot.org/|Q15011|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000311350|transcript|https://www.uniprot.org/|Q9BSE4|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000396081|transcript|https://www.uniprot.org/|Q9BSE4|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000232424|transcript|https://www.uniprot.org/|Q14469|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000377834|transcript|https://www.uniprot.org/|Q9Y543|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000377836|transcript|https://www.uniprot.org/|Q9Y543|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000377837|transcript|https://www.uniprot.org/|Q9Y543|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000377898|transcript|https://www.uniprot.org/|Q5TGS1|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000304952|transcript|https://www.uniprot.org/|Q9HCC6|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000378453|transcript|https://www.uniprot.org/|Q5TA89|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000612705|transcript|https://www.uniprot.org/|Q5TA89|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000272937|transcript|https://www.uniprot.org/|Q96HZ4|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000409002|transcript|https://www.uniprot.org/|Q96HZ4|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000409160|transcript|https://www.uniprot.org/|Q96HZ4|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000409574|transcript|https://www.uniprot.org/|Q96HZ4|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000317814|transcript|https://www.uniprot.org/|Q9BYE0|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000541682|transcript|https://www.uniprot.org/|Q9BYE0|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000295934|transcript|https://www.uniprot.org/|Q9UBX0|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000647958|transcript|https://www.uniprot.org/|Q9UBX0|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000268097|transcript|https://www.uniprot.org/|P06865|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000261416|transcript|https://www.uniprot.org/|P07686|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000327949|transcript|https://www.uniprot.org/|Q8WVB3|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000337014|transcript|https://www.uniprot.org/|Q8WVB3|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000644009|transcript|https://www.uniprot.org/|Q8WVB3|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000332499|transcript|https://www.uniprot.org/|O94992|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000307275|transcript|https://www.uniprot.org/|Q96MH2|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000585340|transcript|https://www.uniprot.org/|Q96MH2|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000586681|transcript|https://www.uniprot.org/|Q96MH2|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000589230|transcript|https://www.uniprot.org/|Q96MH2|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000591070|transcript|https://www.uniprot.org/|Q96MH2|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000591576|transcript|https://www.uniprot.org/|Q96MH2|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000592695|transcript|https://www.uniprot.org/|Q96MH2|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000593138|transcript|https://www.uniprot.org/|Q96MH2|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000337919|transcript|https://www.uniprot.org/|Q9Y5J3|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000354724|transcript|https://www.uniprot.org/|Q9Y5J3|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000368364|transcript|https://www.uniprot.org/|Q9UBP5|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000372852|transcript|https://www.uniprot.org/|Q9NQ87|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000317896|transcript|https://www.uniprot.org/|Q30201|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000336625|transcript|https://www.uniprot.org/|Q30201|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000349999|transcript|https://www.uniprot.org/|Q30201|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000352392|transcript|https://www.uniprot.org/|Q30201|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000353147|transcript|https://www.uniprot.org/|Q30201|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000357618|transcript|https://www.uniprot.org/|Q30201|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000397022|transcript|https://www.uniprot.org/|Q30201|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000461397|transcript|https://www.uniprot.org/|Q30201|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000488199|transcript|https://www.uniprot.org/|Q30201|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000370425|transcript|https://www.uniprot.org/|A2PYH4|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000009530|transcript|https://www.uniprot.org/|P04233|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000353334|transcript|https://www.uniprot.org/|P04233|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000377795|transcript|https://www.uniprot.org/|P04233|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000522557|transcript|https://www.uniprot.org/|B2RPK0|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000283871|transcript|https://www.uniprot.org/|Q93099|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000382774|transcript|https://www.uniprot.org/|Q04756|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000222390|transcript|https://www.uniprot.org/|P14210|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000423064|transcript|https://www.uniprot.org/|P14210|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000444829|transcript|https://www.uniprot.org/|P14210|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000453411|transcript|https://www.uniprot.org/|P14210|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000457544|transcript|https://www.uniprot.org/|P14210|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000347708|transcript|https://www.uniprot.org/|Q9BTY7|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000379644|transcript|https://www.uniprot.org/|Q68CP4|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000329138|transcript|https://www.uniprot.org/|O14964|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000676546|transcript|https://www.uniprot.org/|O14964|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000310417|transcript|https://www.uniprot.org/|Q9HCP6|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000441594|transcript|https://www.uniprot.org/|Q9HCP6|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000261458|transcript|https://www.uniprot.org/|Q5VTY9|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000367010|transcript|https://www.uniprot.org/|Q5VTY9|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000413764|transcript|https://www.uniprot.org/|Q5VTY9|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000537898|transcript|https://www.uniprot.org/|Q5VTY9|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000541565|transcript|https://www.uniprot.org/|Q5VTY9|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000545154|transcript|https://www.uniprot.org/|Q5VTY9|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000625523|transcript|https://www.uniprot.org/|Q5VTY9|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000625820|transcript|https://www.uniprot.org/|Q5VTY9|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000626327|transcript|https://www.uniprot.org/|Q5VTY9|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000627903|transcript|https://www.uniprot.org/|Q5VTY9|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000628693|transcript|https://www.uniprot.org/|Q5VTY9|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000629360|transcript|https://www.uniprot.org/|Q5VTY9|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000282728|transcript|https://www.uniprot.org/|Q03014|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000296575|transcript|https://www.uniprot.org/|Q96QV1|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000434550|transcript|https://www.uniprot.org/|Q96QV1|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000414222|transcript|https://www.uniprot.org/|C9JL84|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000357759|transcript|https://www.uniprot.org/|Q9UM44|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000467562|transcript|https://www.uniprot.org/|Q9UM44|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000467761|transcript|https://www.uniprot.org/|Q9UM44|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000489514|transcript|https://www.uniprot.org/|Q9UM44|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000359678|transcript|https://www.uniprot.org/|Q6NVY1|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000392332|transcript|https://www.uniprot.org/|Q6NVY1|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000322941|transcript|https://www.uniprot.org/|Q14526|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000399849|transcript|https://www.uniprot.org/|Q14526|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000619757|transcript|https://www.uniprot.org/|Q14526|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000407464|transcript|https://www.uniprot.org/|Q96JB3|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000407598|transcript|https://www.uniprot.org/|Q96JB3|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000443632|transcript|https://www.uniprot.org/|Q96JB3|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000425042|transcript|https://www.uniprot.org/|Q8IV36|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000397820|transcript|https://www.uniprot.org/|A8MVS5|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000592854|transcript|https://www.uniprot.org/|A8MVS5|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000323441|transcript|https://www.uniprot.org/|Q16665|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000337138|transcript|https://www.uniprot.org/|Q16665|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000539097|transcript|https://www.uniprot.org/|Q16665|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000299163|transcript|https://www.uniprot.org/|Q9NWT6|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000244303|transcript|https://www.uniprot.org/|Q9Y2N7|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000300862|transcript|https://www.uniprot.org/|Q9Y2N7|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000377670|transcript|https://www.uniprot.org/|Q9Y2N7|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000321331|transcript|https://www.uniprot.org/|Q9Y241|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000418900|transcript|https://www.uniprot.org/|Q9Y241|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000452906|transcript|https://www.uniprot.org/|Q9Y241|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000253410|transcript|https://www.uniprot.org/|Q9P298|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000591513|transcript|https://www.uniprot.org/|Q9P298|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000398455|transcript|https://www.uniprot.org/|A8MV81|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000695931|transcript|https://www.uniprot.org/|A8MV81|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000274787|transcript|https://www.uniprot.org/|Q9BW72|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000311755|transcript|https://www.uniprot.org/|Q4VC39|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000278483|transcript|https://www.uniprot.org/|Q53FT3|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000350777|transcript|https://www.uniprot.org/|Q9BQA5|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000527410|transcript|https://www.uniprot.org/|Q9BQA5|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000304043|transcript|https://www.uniprot.org/|P49773|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000259667|transcript|https://www.uniprot.org/|Q9BX68|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000229633|transcript|https://www.uniprot.org/|Q9NQE9|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000253083|transcript|https://www.uniprot.org/|O75146|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000336926|transcript|https://www.uniprot.org/|O00291|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000434438|transcript|https://www.uniprot.org/|O00291|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000616821|transcript|https://www.uniprot.org/|O00291|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000340480|transcript|https://www.uniprot.org/|Q86Z02|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000369553|transcript|https://www.uniprot.org/|Q86Z02|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000369558|transcript|https://www.uniprot.org/|Q86Z02|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000369559|transcript|https://www.uniprot.org/|Q86Z02|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000426820|transcript|https://www.uniprot.org/|Q86Z02|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000406875|transcript|https://www.uniprot.org/|Q9H2X6|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000428878|transcript|https://www.uniprot.org/|Q9H2X6|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000303296|transcript|https://www.uniprot.org/|Q9H422|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000379016|transcript|https://www.uniprot.org/|Q9H422|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000456517|transcript|https://www.uniprot.org/|Q9H422|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000525975|transcript|https://www.uniprot.org/|Q9H422|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000291823|transcript|https://www.uniprot.org/|Q8NE63|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000330710|transcript|https://www.uniprot.org/|Q96JK4|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000357223|transcript|https://www.uniprot.org/|Q96JK4|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000343410|transcript|https://www.uniprot.org/|Q6UWX4|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000263208|transcript|https://www.uniprot.org/|P54198|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000340170|transcript|https://www.uniprot.org/|P54198|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000279392|transcript|https://www.uniprot.org/|Q9BW71|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000564026|transcript|https://www.uniprot.org/|Q9BW71|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000246896|transcript|https://www.uniprot.org/|P15515|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000511674|transcript|https://www.uniprot.org/|P15515|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000635327|transcript|https://www.uniprot.org/|P15515|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000635569|transcript|https://www.uniprot.org/|P15515|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000530128|transcript|https://www.uniprot.org/|P15516|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000635585|transcript|https://www.uniprot.org/|P15516|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000672568|transcript|https://www.uniprot.org/|P15516|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000673563|transcript|https://www.uniprot.org/|P15516|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000390565|transcript|https://www.uniprot.org/|A0A0C4DH62|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000634062|transcript|https://www.uniprot.org/|A0A0C4DH62|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000411486|transcript|https://www.uniprot.org/|Q8NCD3|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000432087|transcript|https://www.uniprot.org/|Q8NCD3|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000441687|transcript|https://www.uniprot.org/|Q8NCD3|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000354624|transcript|https://www.uniprot.org/|Q2TB90|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000376809|transcript|https://www.uniprot.org/|P04439|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000396634|transcript|https://www.uniprot.org/|P04439|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000706901|transcript|https://www.uniprot.org/|P04439|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000706903|transcript|https://www.uniprot.org/|P04439|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000706905|transcript|https://www.uniprot.org/|P04439|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000412585|transcript|https://www.uniprot.org/|P01889|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000696559|transcript|https://www.uniprot.org/|P01889|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000696560|transcript|https://www.uniprot.org/|P01889|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000696561|transcript|https://www.uniprot.org/|P01889|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000696562|transcript|https://www.uniprot.org/|P01889|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000376228|transcript|https://www.uniprot.org/|P10321|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000376630|transcript|https://www.uniprot.org/|P13747|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000383597|transcript|https://www.uniprot.org/|P13747|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000415289|transcript|https://www.uniprot.org/|P13747|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000415649|transcript|https://www.uniprot.org/|P13747|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000425603|transcript|https://www.uniprot.org/|P13747|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000427936|transcript|https://www.uniprot.org/|P13747|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000444683|transcript|https://www.uniprot.org/|P13747|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000259951|transcript|https://www.uniprot.org/|P30511|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000334668|transcript|https://www.uniprot.org/|P30511|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000359076|transcript|https://www.uniprot.org/|P30511|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000376848|transcript|https://www.uniprot.org/|P30511|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000376861|transcript|https://www.uniprot.org/|P30511|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000383515|transcript|https://www.uniprot.org/|P30511|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000420067|transcript|https://www.uniprot.org/|P30511|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000434407|transcript|https://www.uniprot.org/|P30511|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000440590|transcript|https://www.uniprot.org/|P30511|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000360323|transcript|https://www.uniprot.org/|P17693|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000376815|transcript|https://www.uniprot.org/|P17693|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000376818|transcript|https://www.uniprot.org/|P17693|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000383621|transcript|https://www.uniprot.org/|P17693|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000383622|transcript|https://www.uniprot.org/|P17693|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000383623|transcript|https://www.uniprot.org/|P17693|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000412263|transcript|https://www.uniprot.org/|P17693|protein|NCBITaxon:9606
